,price,MA_25,signal
2023-11-04 05:34:20,34617.63,34612.89920000001,buy
2023-11-04 05:34:21,34617.63,34613.3744,buy
2023-11-04 05:34:22,34617.62,34613.849200000004,buy
2023-11-04 05:34:23,34617.62,34614.247200000005,buy
2023-11-04 05:34:24,34617.62,34614.6448,buy
2023-11-04 05:34:25,34617.62,34614.9976,buy
2023-11-04 05:34:26,34617.62,34615.3504,buy
2023-11-04 05:34:27,34617.63,34615.674,buy
2023-11-04 05:34:28,34617.62,34615.997200000005,buy
2023-11-04 05:34:29,34617.62,34616.3204,buy
2023-11-04 05:34:30,34617.62,34616.643599999996,buy
2023-11-04 05:34:31,34617.63,34616.9668,buy
2023-11-04 05:34:32,34617.63,34617.29,buy
2023-11-04 05:34:33,34617.62,34617.5548,buy
2023-11-04 05:34:35,34617.62,34617.6236,sell
2023-11-04 05:34:36,34617.69,34617.6264,buy
2023-11-04 05:34:37,34617.69,34617.6288,buy
2023-11-04 05:34:38,34617.69,34617.6312,buy
2023-11-04 05:34:39,34617.7,34617.6344,buy
2023-11-04 05:34:40,34617.69,34617.6368,buy
2023-11-04 05:34:41,34607.67,34617.2384,sell
2023-11-04 05:34:42,34607.67,34616.8404,sell
2023-11-04 05:34:43,34607.67,34616.4424,sell
2023-11-04 05:34:44,34602.92,34615.8544,sell
2023-11-04 05:34:45,34602.92,34615.2664,sell
2023-11-04 05:34:46,34602.92,34614.678,sell
2023-11-04 05:34:47,34602.92,34614.0896,sell
2023-11-04 05:34:48,34604.95,34613.5828,sell
2023-11-04 05:34:49,34609.52,34613.258799999996,sell
2023-11-04 05:34:51,34612.59,34613.0576,sell
2023-11-04 05:34:52,34615.16,34612.9592,buy
2023-11-04 05:34:53,34615.17,34612.8612,buy
2023-11-04 05:34:54,34615.17,34612.7628,buy
2023-11-04 05:34:55,34615.16,34612.6644,buy
2023-11-04 05:34:56,34615.16,34612.566,buy
2023-11-04 05:34:57,34615.17,34612.468,buy
2023-11-04 05:34:58,34615.17,34612.3696,buy
2023-11-04 05:35:00,34615.16,34612.2708,buy
2023-11-04 05:35:01,34615.16,34612.1724,buy
2023-11-04 05:35:02,34615.03,34612.0688,buy
2023-11-04 05:35:04,34615.03,34611.9624,buy
2023-11-04 05:35:05,34615.03,34611.856,buy
2023-11-04 05:35:06,34615.04,34611.75,buy
2023-11-04 05:35:07,34615.03,34611.6432,buy
2023-11-04 05:35:08,34615.03,34611.536799999994,buy
2023-11-04 05:35:09,34615.03,34611.8312,buy
2023-11-04 05:35:10,34615.01,34612.1248,buy
2023-11-04 05:35:11,34615.01,34612.4184,buy
2023-11-04 05:35:12,34615.0,34612.901600000005,buy
2023-11-04 05:35:13,34615.0,34613.3848,buy
2023-11-04 05:35:14,34615.0,34613.868,buy
2023-11-04 05:35:15,34615.0,34614.351200000005,buy
2023-11-04 05:35:16,34615.0,34614.75320000001,buy
2023-11-04 05:35:17,34615.0,34614.9724,buy
2023-11-04 05:35:18,34615.01,34615.069200000005,sell
2023-11-04 05:35:19,34615.0,34615.0628,sell
2023-11-04 05:35:20,34615.01,34615.056399999994,sell
2023-11-04 05:35:21,34615.01,34615.05,sell
2023-11-04 05:35:22,34615.0,34615.0436,sell
2023-11-04 05:35:23,34615.0,34615.0372,sell
2023-11-04 05:35:24,34615.01,34615.0308,sell
2023-11-04 05:35:25,34615.0,34615.024,sell
2023-11-04 05:35:26,34615.0,34615.0176,sell
2023-11-04 05:35:27,34615.0,34615.01119999999,sell
2023-11-04 05:35:28,34615.01,34615.0104,sell
2023-11-04 05:35:29,34615.0,34615.0092,sell
2023-11-04 05:35:30,34615.0,34615.008,sell
2023-11-04 05:35:31,34615.01,34615.006799999996,buy
2023-11-04 05:35:32,34615.01,34615.006,buy
2023-11-04 05:35:33,34615.01,34615.0052,buy
2023-11-04 05:35:34,34615.01,34615.0044,buy
2023-11-04 05:35:35,34615.01,34615.0044,buy
2023-11-04 05:35:36,34615.01,34615.0044,buy
2023-11-04 05:35:37,34615.0,34615.0044,sell
2023-11-04 05:35:38,34615.01,34615.0048,buy
2023-11-04 05:35:39,34615.01,34615.0052,buy
2023-11-04 05:35:40,34615.01,34615.005600000004,buy
2023-11-04 05:35:41,34615.01,34615.006,buy
2023-11-04 05:35:42,34615.01,34615.0064,buy
2023-11-04 05:35:43,34615.01,34615.0064,buy
2023-11-04 05:35:44,34613.17,34614.9332,sell
2023-11-04 05:35:45,34613.16,34614.859200000006,sell
2023-11-04 05:35:46,34613.16,34614.785200000006,sell
2023-11-04 05:35:47,34613.17,34614.712,sell
2023-11-04 05:35:48,34613.16,34614.6384,sell
2023-11-04 05:35:50,34613.17,34614.56480000001,sell
2023-11-04 05:35:51,34613.17,34614.4916,sell
2023-11-04 05:35:52,34613.17,34614.4184,sell
2023-11-04 05:35:53,34613.16,34614.344800000006,sell
2023-11-04 05:35:54,34613.17,34614.2712,sell
2023-11-04 05:35:55,34613.16,34614.1976,sell
2023-11-04 05:35:56,34613.16,34614.124,sell
2023-11-04 05:35:57,34612.94,34614.0412,sell
2023-11-04 05:35:58,34612.93,34613.958000000006,sell
2023-11-04 05:35:59,34612.93,34613.8748,sell
2023-11-04 05:36:00,34612.94,34613.792,sell
2023-11-04 05:36:01,34612.93,34613.7088,sell
2023-11-04 05:36:02,34615.15,34613.7144,buy
2023-11-04 05:36:03,34615.15,34613.7204,buy
2023-11-04 05:36:04,34615.16,34613.7264,buy
2023-11-04 05:36:05,34615.16,34613.7324,buy
2023-11-04 05:36:06,34615.16,34613.7384,buy
2023-11-04 05:36:07,34615.15,34613.744,buy
2023-11-04 05:36:08,34615.16,34613.75,buy
2023-11-04 05:36:09,34615.16,34613.756,buy
2023-11-04 05:36:10,34615.15,34613.8352,buy
2023-11-04 05:36:11,34615.16,34613.9152,buy
2023-11-04 05:36:12,34615.15,34613.9948,buy
2023-11-04 05:36:13,34615.16,34614.074400000005,buy
2023-11-04 05:36:15,34615.16,34614.15440000001,buy
2023-11-04 05:36:16,34615.16,34614.234,buy
2023-11-04 05:36:17,34615.15,34614.313200000004,buy
2023-11-04 05:36:18,34615.16,34614.3928,buy
2023-11-04 05:36:19,34615.16,34614.4728,buy
2023-11-04 05:36:20,34615.15,34614.552,buy
2023-11-04 05:36:21,34615.16,34614.632000000005,buy
2023-11-04 05:36:22,34615.16,34614.712,buy
2023-11-04 05:36:23,34615.16,34614.800800000005,buy
2023-11-04 05:36:24,34615.16,34614.89,buy
2023-11-04 05:36:25,34615.16,34614.9792,buy
2023-11-04 05:36:26,34615.15,34615.0676,buy
2023-11-04 05:36:27,34615.15,34615.1564,sell
2023-11-04 05:36:28,34615.15,34615.15640000001,sell
2023-11-04 05:36:29,34615.16,34615.156800000004,buy
2023-11-04 05:36:30,34615.15,34615.1564,sell
2023-11-04 05:36:31,34615.15,34615.156,sell
2023-11-04 05:36:32,34615.15,34615.155600000006,sell
2023-11-04 05:36:33,34615.16,34615.156,buy
2023-11-04 05:36:34,34615.15,34615.1556,sell
2023-11-04 05:36:35,34615.15,34615.1552,sell
2023-11-04 05:36:36,34615.16,34615.1556,buy
2023-11-04 05:36:37,34615.15,34615.15520000001,sell
2023-11-04 05:36:38,34615.15,34615.15520000001,sell
2023-11-04 05:36:39,34615.15,34615.1548,sell
2023-11-04 05:36:40,34615.15,34615.1544,sell
2023-11-04 05:36:41,34615.15,34615.154,sell
2023-11-04 05:36:42,34615.15,34615.154,sell
2023-11-04 05:36:43,34615.15,34615.153600000005,sell
2023-11-04 05:36:44,34615.16,34615.1536,buy
2023-11-04 05:36:45,34615.16,34615.154,buy
2023-11-04 05:36:46,34615.15,34615.153600000005,sell
2023-11-04 05:36:47,34615.15,34615.1532,sell
2023-11-04 05:36:48,34615.15,34615.1528,sell
2023-11-04 05:36:49,34615.15,34615.1524,sell
2023-11-04 05:36:50,34615.16,34615.1524,buy
2023-11-04 05:36:51,34615.15,34615.1524,sell
2023-11-04 05:36:52,34615.15,34615.1524,sell
2023-11-04 05:36:54,34615.16,34615.1528,buy
2023-11-04 05:36:55,34615.16,34615.1528,buy
2023-11-04 05:36:56,34615.15,34615.1528,sell
2023-11-04 05:36:57,34615.16,34615.1532,buy
2023-11-04 05:36:58,34615.16,34615.153600000005,buy
2023-11-04 05:37:00,34615.15,34615.1532,sell
2023-11-04 05:37:01,34615.15,34615.1532,sell
2023-11-04 05:37:02,34615.15,34615.1532,sell
2023-11-04 05:37:03,34615.16,34615.1532,buy
2023-11-04 05:37:04,34615.15,34615.1532,sell
2023-11-04 05:37:05,34615.16,34615.1536,buy
2023-11-04 05:37:06,34615.16,34615.154,buy
2023-11-04 05:37:07,34615.16,34615.15440000001,buy
2023-11-04 05:37:08,34615.15,34615.15440000001,sell
2023-11-04 05:37:09,34615.15,34615.1544,sell
2023-11-04 05:37:10,34618.18,34615.2756,buy
2023-11-04 05:37:11,34621.31,34615.5216,buy
2023-11-04 05:37:12,34621.31,34615.7676,buy
2023-11-04 05:37:13,34621.31,34616.014,buy
2023-11-04 05:37:14,34621.31,34616.2604,buy
2023-11-04 05:37:15,34621.32,34616.5072,buy
2023-11-04 05:37:16,34621.31,34616.753600000004,buy
2023-11-04 05:37:17,34621.32,34617.0,buy
2023-11-04 05:37:18,34621.31,34617.2464,buy
2023-11-04 05:37:19,34621.32,34617.4932,buy
2023-11-04 05:37:20,34621.32,34617.7396,buy
2023-11-04 05:37:21,34621.32,34617.986000000004,buy
2023-11-04 05:37:22,34621.31,34618.2324,buy
2023-11-04 05:37:23,34621.31,34618.4784,buy
2023-11-04 05:37:24,34621.32,34618.724799999996,buy
2023-11-04 05:37:26,34621.32,34618.971600000004,buy
2023-11-04 05:37:27,34621.32,34619.2184,buy
2023-11-04 05:37:28,34621.31,34619.4648,buy
2023-11-04 05:37:29,34621.31,34619.7108,buy
2023-11-04 05:37:30,34621.32,34619.957599999994,buy
2023-11-04 05:37:31,34621.32,34620.204,buy
2023-11-04 05:37:32,34621.31,34620.45,buy
2023-11-04 05:37:33,34621.31,34620.695999999996,buy
2023-11-04 05:37:34,34619.62,34620.8748,sell
2023-11-04 05:37:35,34619.62,34621.05360000001,sell
2023-11-04 05:37:36,34619.63,34621.1116,sell
2023-11-04 05:37:37,34619.62,34621.044,sell
2023-11-04 05:37:38,34617.66,34620.898,sell
2023-11-04 05:37:39,34617.66,34620.752,sell
2023-11-04 05:37:40,34617.66,34620.606,sell
2023-11-04 05:37:41,34617.65,34620.459200000005,sell
2023-11-04 05:37:42,34617.66,34620.3132,sell
2023-11-04 05:37:43,34617.66,34620.1668,sell
2023-11-04 05:37:44,34617.65,34620.0204,sell
2023-11-04 05:37:45,34617.66,34619.874,sell
2023-11-04 05:37:46,34617.65,34619.727199999994,sell
2023-11-04 05:37:47,34617.65,34619.5804,sell
2023-11-04 05:37:48,34617.65,34619.434,sell
2023-11-04 05:37:49,34617.65,34619.2876,sell
2023-11-04 05:37:50,34617.65,34619.1408,sell
2023-11-04 05:37:51,34617.65,34618.994000000006,sell
2023-11-04 05:37:52,34617.65,34618.8472,sell
2023-11-04 05:37:53,34617.65,34618.7008,sell
2023-11-04 05:37:54,34617.66,34618.5548,sell
2023-11-04 05:37:55,34617.66,34618.4084,sell
2023-11-04 05:37:56,34617.65,34618.2616,sell
2023-11-04 05:37:57,34617.66,34618.1156,sell
2023-11-04 05:37:58,34617.66,34617.969600000004,sell
2023-11-04 05:37:59,34617.66,34617.891200000005,sell
2023-11-04 05:38:00,34617.66,34617.8128,sell
2023-11-04 05:38:01,34617.65,34617.73360000001,sell
2023-11-04 05:38:02,34617.66,34617.6552,buy
2023-11-04 05:38:03,34617.66,34617.65520000001,buy
2023-11-04 05:38:04,34617.65,34617.654800000004,sell
2023-11-04 05:38:05,34617.65,34617.6544,sell
2023-11-04 05:38:06,34617.66,34617.6548,buy
2023-11-04 05:38:08,34617.66,34617.654800000004,buy
2023-11-04 05:38:09,34617.65,34617.65440000001,sell
2023-11-04 05:38:11,34617.65,34617.65440000001,sell
2023-11-04 05:38:12,34617.65,34617.654,sell
2023-11-04 05:38:13,34615.16,34617.5544,sell
2023-11-04 05:38:14,34615.16,34617.45480000001,sell
2023-11-04 05:38:15,34615.15,34617.3548,sell
2023-11-04 05:38:16,34612.71,34617.1572,sell
2023-11-04 05:38:17,34611.43,34616.9084,sell
2023-11-04 05:38:19,34610.51,34616.622800000005,sell
2023-11-04 05:38:20,34610.01,34616.317200000005,sell
2023-11-04 05:38:21,34610.0,34616.0112,sell
2023-11-04 05:38:22,34610.01,34615.7052,sell
2023-11-04 05:38:23,34610.0,34615.398799999995,sell
2023-11-04 05:38:24,34610.01,34615.0932,sell
2023-11-04 05:38:25,34610.01,34614.7872,sell
2023-11-04 05:38:26,34610.01,34614.4812,sell
2023-11-04 05:38:27,34610.0,34614.1748,sell
2023-11-04 05:38:28,34610.0,34613.86840000001,sell
2023-11-04 05:38:29,34610.01,34613.5628,sell
2023-11-04 05:38:30,34610.0,34613.2564,sell
2023-11-04 05:38:31,34610.0,34612.95,sell
2023-11-04 05:38:32,34610.0,34612.644,sell
2023-11-04 05:38:33,34610.0,34612.338,sell
2023-11-04 05:38:34,34610.0,34612.0316,sell
2023-11-04 05:38:35,34610.0,34611.7252,sell
2023-11-04 05:38:37,34610.01,34611.4196,sell
2023-11-04 05:38:38,34610.0,34611.113600000004,sell
2023-11-04 05:38:39,34610.0,34610.8076,sell
2023-11-04 05:38:40,34610.0,34610.601200000005,sell
2023-11-04 05:38:41,34610.79,34610.426400000004,buy
2023-11-04 05:38:42,34611.05,34610.2624,buy
2023-11-04 05:38:43,34611.05,34610.196,buy
2023-11-04 05:38:44,34611.05,34610.1808,buy
2023-11-04 05:38:45,34611.05,34610.2024,buy
2023-11-04 05:38:46,34611.05,34610.244000000006,buy
2023-11-04 05:38:47,34611.06,34610.286400000005,buy
2023-11-04 05:38:48,34611.05,34610.328,buy
2023-11-04 05:38:49,34611.05,34610.37,buy
2023-11-04 05:38:50,34611.06,34610.412000000004,buy
2023-11-04 05:38:51,34611.06,34610.454000000005,buy
2023-11-04 05:38:52,34611.06,34610.496,buy
2023-11-04 05:38:53,34611.06,34610.538400000005,buy
2023-11-04 05:38:54,34611.05,34610.5804,buy
2023-11-04 05:38:55,34611.05,34610.622,buy
2023-11-04 05:38:56,34611.05,34610.664,buy
2023-11-04 05:38:57,34611.05,34610.706,buy
2023-11-04 05:38:58,34611.05,34610.748,buy
2023-11-04 05:38:59,34611.05,34610.79,buy
2023-11-04 05:39:00,34611.05,34610.832,buy
2023-11-04 05:39:01,34611.05,34610.874,buy
2023-11-04 05:39:02,34611.06,34610.916,buy
2023-11-04 05:39:03,34611.06,34610.9584,buy
2023-11-04 05:39:04,34611.06,34611.0008,buy
2023-11-04 05:39:05,34611.05,34611.0428,buy
2023-11-04 05:39:06,34611.06,34611.0536,buy
2023-11-04 05:39:07,34611.06,34611.054000000004,buy
2023-11-04 05:39:08,34611.05,34611.054,sell
2023-11-04 05:39:09,34611.06,34611.0544,buy
2023-11-04 05:39:10,34611.05,34611.0544,sell
2023-11-04 05:39:11,34611.05,34611.0544,sell
2023-11-04 05:39:12,34611.05,34611.054000000004,sell
2023-11-04 05:39:13,34611.06,34611.0544,buy
2023-11-04 05:39:14,34611.05,34611.0544,sell
2023-11-04 05:39:15,34611.05,34611.054,sell
2023-11-04 05:39:16,34611.06,34611.054,buy
2023-11-04 05:39:17,34611.05,34611.05360000001,sell
2023-11-04 05:39:18,34611.05,34611.053199999995,sell
2023-11-04 05:39:19,34611.06,34611.05360000001,buy
2023-11-04 05:39:20,34611.05,34611.0536,sell
2023-11-04 05:39:21,34611.05,34611.05360000001,sell
2023-11-04 05:39:22,34611.05,34611.05360000001,sell
2023-11-04 05:39:23,34611.06,34611.054,buy
2023-11-04 05:39:24,34611.05,34611.054000000004,sell
2023-11-04 05:39:25,34611.06,34611.0544,buy
2023-11-04 05:39:26,34611.05,34611.0544,sell
2023-11-04 05:39:27,34611.05,34611.054,sell
2023-11-04 05:39:28,34611.05,34611.0536,sell
2023-11-04 05:39:29,34611.05,34611.0532,sell
2023-11-04 05:39:31,34611.05,34611.053199999995,sell
2023-11-04 05:39:32,34611.05,34611.052800000005,sell
2023-11-04 05:39:33,34611.06,34611.0528,buy
2023-11-04 05:39:34,34611.05,34611.052800000005,sell
2023-11-04 05:39:35,34611.05,34611.0524,sell
2023-11-04 05:39:36,34611.05,34611.0524,sell
2023-11-04 05:39:37,34611.06,34611.052800000005,buy
2023-11-04 05:39:38,34611.06,34611.053199999995,buy
2023-11-04 05:39:39,34611.06,34611.0532,buy
2023-11-04 05:39:40,34611.05,34611.053199999995,sell
2023-11-04 05:39:41,34611.06,34611.05360000001,buy
2023-11-04 05:39:42,34611.06,34611.0536,buy
2023-11-04 05:39:43,34611.05,34611.0536,sell
2023-11-04 05:39:44,34611.05,34611.05360000001,sell
2023-11-04 05:39:45,34612.55,34611.1132,buy
2023-11-04 05:39:47,34612.55,34611.173200000005,buy
2023-11-04 05:39:48,34612.55,34611.2332,buy
2023-11-04 05:39:49,34612.55,34611.2932,buy
2023-11-04 05:39:50,34623.38,34611.786,buy
2023-11-04 05:39:51,34623.39,34612.2796,buy
2023-11-04 05:39:52,34623.39,34612.772800000006,buy
2023-11-04 05:39:53,34623.38,34613.266,buy
2023-11-04 05:39:54,34623.39,34613.759600000005,buy
2023-11-04 05:39:55,34622.5,34614.2176,buy
2023-11-04 05:39:56,34622.49,34614.6752,buy
2023-11-04 05:39:57,34622.49,34615.1328,buy
2023-11-04 05:39:58,34622.5,34615.5908,buy
2023-11-04 05:39:59,34622.49,34616.048,buy
2023-11-04 05:40:00,34622.49,34616.505600000004,buy
2023-11-04 05:40:01,34622.49,34616.9632,buy
2023-11-04 05:40:02,34622.49,34617.4208,buy
2023-11-04 05:40:03,34622.49,34617.878,buy
2023-11-04 05:40:04,34622.49,34618.3352,buy
2023-11-04 05:40:05,34622.49,34618.7924,buy
2023-11-04 05:40:06,34622.49,34619.25,buy
2023-11-04 05:40:07,34618.21,34619.536,sell
2023-11-04 05:40:08,34618.21,34619.822,sell
2023-11-04 05:40:09,34616.56,34620.0424,sell
2023-11-04 05:40:10,34616.56,34620.2628,sell
2023-11-04 05:40:11,34616.55,34620.4228,sell
2023-11-04 05:40:12,34616.55,34620.5828,sell
2023-11-04 05:40:13,34616.55,34620.7428,sell
2023-11-04 05:40:14,34619.99,34621.0404,sell
2023-11-04 05:40:15,34621.17,34620.952000000005,buy
2023-11-04 05:40:16,34621.18,34620.8636,buy
2023-11-04 05:40:17,34621.33,34620.7812,buy
2023-11-04 05:40:18,34621.32,34620.6988,buy
2023-11-04 05:40:19,34621.32,34620.615999999995,buy
2023-11-04 05:40:20,34621.33,34620.5692,buy
2023-11-04 05:40:21,34625.56,34620.691999999995,buy
2023-11-04 05:40:22,34625.56,34620.8148,buy
2023-11-04 05:40:23,34625.56,34620.9372,buy
2023-11-04 05:40:24,34625.55,34621.0596,buy
2023-11-04 05:40:25,34629.0,34621.32,buy
2023-11-04 05:40:26,34628.99,34621.58,buy
2023-11-04 05:40:27,34628.99,34621.84,buy
2023-11-04 05:40:28,34628.99,34622.1,buy
2023-11-04 05:40:29,34630.53,34622.4216,buy
2023-11-04 05:40:30,34630.54,34622.7436,buy
2023-11-04 05:40:32,34630.53,34623.0652,buy
2023-11-04 05:40:33,34639.77,34623.927599999995,buy
2023-11-04 05:40:35,34635.69,34624.6268,buy
2023-11-04 05:40:36,34632.78,34625.2756,buy
2023-11-04 05:40:37,34632.61,34625.9176,buy
2023-11-04 05:40:38,34632.61,34626.56,buy
2023-11-04 05:40:39,34632.61,34627.2024,buy
2023-11-04 05:40:40,34632.61,34627.8448,buy
2023-11-04 05:40:41,34632.61,34628.3496,buy
2023-11-04 05:40:42,34632.61,34628.8072,buy
2023-11-04 05:40:43,34632.61,34629.2644,buy
2023-11-04 05:40:44,34632.61,34629.7156,buy
2023-11-04 05:40:45,34632.61,34630.167199999996,buy
2023-11-04 05:40:46,34639.35,34630.8884,buy
2023-11-04 05:40:47,34639.35,34631.6092,buy
2023-11-04 05:40:48,34639.35,34632.1608,buy
2023-11-04 05:40:49,34638.79,34632.69,buy
2023-11-04 05:40:50,34638.8,34633.2196,buy
2023-11-04 05:40:51,34638.79,34633.7492,buy
2023-11-04 05:40:52,34638.79,34634.1408,buy
2023-11-04 05:40:53,34637.65,34634.487199999996,buy
2023-11-04 05:40:54,34637.4,34634.823599999996,buy
2023-11-04 05:40:55,34635.87,34635.0988,buy
2023-11-04 05:40:56,34635.69,34635.3052,buy
2023-11-04 05:40:58,34635.7,34635.5116,buy
2023-11-04 05:40:59,34635.69,34635.718,sell
2023-11-04 05:41:00,34635.7,34635.5552,buy
2023-11-04 05:41:01,34635.7,34635.55559999999,buy
2023-11-04 05:41:02,34635.69,34635.672,buy
2023-11-04 05:41:03,34635.7,34635.7956,sell
2023-11-04 05:41:04,34635.69,34635.91880000001,sell
2023-11-04 05:41:05,34635.69,34636.041999999994,sell
2023-11-04 05:41:06,34635.7,34636.1656,sell
2023-11-04 05:41:07,34638.78,34636.4124,buy
2023-11-04 05:41:08,34638.78,34636.6592,buy
2023-11-04 05:41:09,34638.78,34636.906,buy
2023-11-04 05:41:10,34646.52,34637.462400000004,buy
2023-11-04 05:41:11,34646.52,34638.018800000005,buy
2023-11-04 05:41:12,34647.57,34638.3476,buy
2023-11-04 05:41:13,34647.56,34638.676,buy
2023-11-04 05:41:14,34647.57,34639.0048,buy
2023-11-04 05:41:15,34647.56,34639.355599999995,buy
2023-11-04 05:41:16,34647.56,34639.706,buy
2023-11-04 05:41:17,34640.98,34639.7936,buy
2023-11-04 05:41:18,34635.88,34639.6772,sell
2023-11-04 05:41:19,34635.88,34639.606400000004,sell
2023-11-04 05:41:20,34635.84,34639.544,sell
2023-11-04 05:41:21,34635.84,34639.5428,sell
2023-11-04 05:41:22,34635.85,34639.5492,sell
2023-11-04 05:41:23,34635.84,34639.5548,sell
2023-11-04 05:41:24,34635.84,34639.5608,sell
2023-11-04 05:41:25,34635.84,34639.566399999996,sell
2023-11-04 05:41:26,34635.85,34639.572400000005,sell
2023-11-04 05:41:27,34635.84,34639.5784,sell
2023-11-04 05:41:28,34635.84,34639.584,sell
2023-11-04 05:41:29,34635.84,34639.59,sell
2023-11-04 05:41:30,34635.84,34639.596,sell
2023-11-04 05:41:31,34635.83,34639.6012,sell
2023-11-04 05:41:32,34635.83,34639.483199999995,sell
2023-11-04 05:41:33,34635.83,34639.3652,sell
2023-11-04 05:41:34,34635.83,34639.2472,sell
2023-11-04 05:41:35,34635.83,34638.8196,sell
2023-11-04 05:41:36,34635.83,34638.392,sell
2023-11-04 05:41:37,34635.84,34637.9228,sell
2023-11-04 05:41:38,34635.84,34637.454,sell
2023-11-04 05:41:39,34635.84,34636.9848,sell
2023-11-04 05:41:40,34635.84,34636.516,sell
2023-11-04 05:41:41,34635.84,34636.0472,sell
2023-11-04 05:41:42,34635.83,34635.8412,sell
2023-11-04 05:41:43,34635.83,34635.8392,sell
2023-11-04 05:41:44,34635.84,34635.8376,buy
2023-11-04 05:41:45,34635.83,34635.837199999994,sell
2023-11-04 05:41:46,34635.44,34635.8212,sell
2023-11-04 05:41:47,34635.44,34635.8048,sell
2023-11-04 05:41:48,34635.44,34635.7888,sell
2023-11-04 05:41:49,34635.43,34635.7724,sell
2023-11-04 05:41:50,34635.43,34635.756,sell
2023-11-04 05:41:51,34635.44,34635.7396,sell
2023-11-04 05:41:52,34635.43,34635.7232,sell
2023-11-04 05:41:53,34635.43,34635.7068,sell
2023-11-04 05:41:54,34635.43,34635.6904,sell
2023-11-04 05:41:55,34635.43,34635.674,sell
2023-11-04 05:41:56,34635.43,34635.657999999996,sell
2023-11-04 05:41:57,34635.44,34635.642400000004,sell
2023-11-04 05:41:58,34635.43,34635.626399999994,sell
2023-11-04 05:42:00,34635.43,34635.6104,sell
2023-11-04 05:42:01,34635.43,34635.5944,sell
2023-11-04 05:42:02,34679.62,34637.346,buy
2023-11-04 05:42:03,34667.24,34638.602,buy
2023-11-04 05:42:05,34685.07,34640.5712,buy
2023-11-04 05:42:06,34685.61,34642.562,buy
2023-11-04 05:42:07,34686.23,34644.5776,buy
2023-11-04 05:42:08,34693.18,34646.8712,buy
2023-11-04 05:42:10,34686.96,34648.916399999995,buy
2023-11-04 05:42:11,34689.63,34651.0684,buy
2023-11-04 05:42:12,34689.63,34653.22,buy
2023-11-04 05:42:13,34691.56,34655.4492,buy
2023-11-04 05:42:14,34687.14,34657.5172,buy
2023-11-04 05:42:15,34686.29,34659.551199999994,buy
2023-11-04 05:42:16,34685.86,34661.568,buy
2023-11-04 05:42:17,34685.86,34663.5852,buy
2023-11-04 05:42:18,34685.86,34665.6024,buy
2023-11-04 05:42:19,34691.11,34667.8292,buy
2023-11-04 05:42:20,34694.69,34670.1996,buy
2023-11-04 05:42:21,34694.69,34672.57,buy
2023-11-04 05:42:22,34694.68,34674.94,buy
2023-11-04 05:42:23,34691.79,34677.1944,buy
2023-11-04 05:42:24,34691.8,34679.4492,buy
2023-11-04 05:42:25,34691.79,34681.703199999996,buy
2023-11-04 05:42:26,34691.8,34683.958,buy
