,price,MA_25,signal
2023-11-16 11:37:08,37442.01,37445.740000000005,sell
2023-11-16 11:37:09,37442.0,37445.579600000005,sell
2023-11-16 11:37:10,37444.0,37445.4204,sell
2023-11-16 11:37:11,37451.03,37445.541999999994,buy
2023-11-16 11:37:12,37461.54,37446.0836,buy
2023-11-16 11:37:13,37461.54,37446.6256,buy
2023-11-16 11:37:14,37461.54,37447.1676,buy
2023-11-16 11:37:15,37461.53,37447.7092,buy
2023-11-16 11:37:16,37461.54,37448.2644,buy
2023-11-16 11:37:17,37461.54,37448.8196,buy
2023-11-16 11:37:18,37461.54,37449.3744,buy
2023-11-16 11:37:19,37461.53,37449.9288,buy
2023-11-16 11:37:20,37461.54,37450.5316,buy
2023-11-16 11:37:21,37461.54,37451.1344,buy
2023-11-16 11:37:22,37461.53,37451.7368,buy
2023-11-16 11:37:23,37465.88,37452.5132,buy
2023-11-16 11:37:24,37465.99,37453.294,buy
2023-11-16 11:37:25,37466.0,37454.0752,buy
2023-11-16 11:37:27,37466.81,37454.9872,buy
2023-11-16 11:37:28,37467.32,37455.9196,buy
2023-11-16 11:37:29,37467.66,37456.9456,buy
2023-11-16 11:37:30,37467.66,37457.972,buy
2023-11-16 11:37:31,37467.74,37459.0012,buy
2023-11-16 11:37:32,37470.94,37460.1584,buy
2023-11-16 11:37:33,37470.94,37461.3156,buy
2023-11-16 11:37:34,37470.94,37462.472799999996,buy
2023-11-16 11:37:35,37471.09,37463.636399999996,buy
2023-11-16 11:37:36,37471.1,37464.7204,buy
2023-11-16 11:37:37,37478.0,37465.7992,buy
2023-11-16 11:37:38,37478.41,37466.474,buy
2023-11-16 11:37:39,37478.41,37467.148799999995,buy
2023-11-16 11:37:40,37478.41,37467.8236,buy
2023-11-16 11:37:41,37478.41,37468.4988,buy
2023-11-16 11:37:42,37478.42,37469.174,buy
2023-11-16 11:37:43,37478.42,37469.8492,buy
2023-11-16 11:37:44,37478.42,37470.5244,buy
2023-11-16 11:37:45,37478.41,37471.1996,buy
2023-11-16 11:37:46,37478.41,37471.8744,buy
2023-11-16 11:37:47,37478.42,37472.549600000006,buy
2023-11-16 11:37:48,37478.42,37473.2252,buy
2023-11-16 11:37:49,37478.41,37473.7264,buy
2023-11-16 11:37:50,37478.42,37474.223600000005,buy
2023-11-16 11:37:51,37478.41,37474.72,buy
2023-11-16 11:37:52,37478.42,37475.1844,buy
2023-11-16 11:37:53,37478.42,37475.6284,buy
2023-11-16 11:37:54,37478.42,37476.0588,buy
2023-11-16 11:37:55,37478.41,37476.4888,buy
2023-11-16 11:37:56,37479.91,37476.9756,buy
2023-11-16 11:37:57,37485.84,37477.5716,buy
2023-11-16 11:37:58,37489.02,37478.2948,buy
2023-11-16 11:37:59,37489.01,37479.0176,buy
2023-11-16 11:38:01,37489.01,37479.7344,buy
2023-11-16 11:38:02,37489.02,37480.451199999996,buy
2023-11-16 11:38:03,37489.01,37480.891599999995,buy
2023-11-16 11:38:04,37486.01,37481.1956,buy
2023-11-16 11:38:05,37484.09,37481.4228,buy
2023-11-16 11:38:06,37480.28,37481.497599999995,sell
2023-11-16 11:38:07,37478.41,37481.497599999995,sell
2023-11-16 11:38:08,37478.0,37481.4808,sell
2023-11-16 11:38:09,37478.01,37481.4644,sell
2023-11-16 11:38:10,37470.0,37481.1276,sell
2023-11-16 11:38:11,37470.0,37480.7912,sell
2023-11-16 11:38:12,37470.01,37480.4552,sell
2023-11-16 11:38:13,37470.01,37480.1188,sell
2023-11-16 11:38:14,37468.01,37479.7024,sell
2023-11-16 11:38:15,37466.01,37479.2064,sell
2023-11-16 11:38:16,37466.0,37478.7096,sell
2023-11-16 11:38:17,37462.0,37478.0532,sell
2023-11-16 11:38:18,37462.01,37477.3968,sell
2023-11-16 11:38:19,37462.01,37476.7404,sell
2023-11-16 11:38:20,37462.0,37476.083600000005,sell
2023-11-16 11:38:21,37462.0,37475.427200000006,sell
2023-11-16 11:38:22,37462.01,37474.7112,sell
2023-11-16 11:38:23,37465.43,37473.8948,sell
2023-11-16 11:38:25,37464.0,37472.894,sell
2023-11-16 11:38:26,37464.0,37471.893599999996,sell
2023-11-16 11:38:27,37464.01,37470.893599999996,sell
2023-11-16 11:38:28,37464.01,37469.893200000006,sell
2023-11-16 11:38:29,37464.01,37468.893200000006,sell
2023-11-16 11:38:30,37464.0,37468.012800000004,sell
2023-11-16 11:38:32,37462.01,37467.1296,sell
2023-11-16 11:38:33,37462.01,37466.3988,sell
2023-11-16 11:38:34,37462.0,37465.7424,sell
2023-11-16 11:38:36,37462.01,37465.1028,sell
2023-11-16 11:38:37,37462.01,37464.4628,sell
2023-11-16 11:38:38,37462.01,37464.143200000006,sell
2023-11-16 11:38:39,37462.0,37463.823200000006,sell
2023-11-16 11:38:40,37466.0,37463.662800000006,buy
2023-11-16 11:38:41,37472.0,37463.7424,buy
2023-11-16 11:38:42,37472.0,37463.902,buy
2023-11-16 11:38:43,37472.0,37464.1416,buy
2023-11-16 11:38:44,37472.0,37464.3816,buy
2023-11-16 11:38:45,37480.0,37465.1016,buy
2023-11-16 11:38:46,37482.0,37465.9012,buy
2023-11-16 11:38:47,37482.0,37466.7008,buy
2023-11-16 11:38:48,37482.0,37467.5008,buy
2023-11-16 11:38:49,37485.67,37468.4476,buy
2023-11-16 11:38:50,37485.67,37469.394,buy
2023-11-16 11:38:51,37486.0,37470.2168,buy
2023-11-16 11:38:52,37486.0,37471.0968,buy
2023-11-16 11:38:53,37485.99,37471.9764,buy
2023-11-16 11:38:55,37486.0,37472.856,buy
2023-11-16 11:38:56,37490.0,37473.8956,buy
2023-11-16 11:38:57,37494.34,37475.1088,buy
2023-11-16 11:38:59,37494.34,37476.3224,buy
2023-11-16 11:39:00,37490.62,37477.466799999995,buy
2023-11-16 11:39:01,37490.01,37478.5868,buy
2023-11-16 11:39:02,37490.01,37479.7072,buy
2023-11-16 11:39:03,37490.01,37480.8272,buy
2023-11-16 11:39:04,37492.0,37482.0268,buy
2023-11-16 11:39:05,37492.0,37483.2264,buy
2023-11-16 11:39:07,37484.33,37484.1196,buy
2023-11-16 11:39:08,37476.0,37484.5196,sell
2023-11-16 11:39:10,37474.01,37484.6,sell
2023-11-16 11:39:11,37474.01,37484.6804,sell
2023-11-16 11:39:12,37470.01,37484.6008,sell
2023-11-16 11:39:13,37468.01,37484.441199999994,sell
2023-11-16 11:39:14,37464.0,37483.801199999994,sell
2023-11-16 11:39:15,37456.0,37482.76119999999,sell
2023-11-16 11:39:16,37454.0,37481.6412,sell
2023-11-16 11:39:17,37452.21,37480.4496,sell
2023-11-16 11:39:18,37452.02,37479.1036,sell
2023-11-16 11:39:19,37442.04,37477.3584,sell
2023-11-16 11:39:20,37440.12,37475.523199999996,sell
2023-11-16 11:39:21,37440.11,37473.6876,sell
2023-11-16 11:39:22,37440.11,37471.8524,sell
2023-11-16 11:39:23,37440.12,37470.0172,sell
2023-11-16 11:39:24,37440.12,37468.022000000004,sell
2023-11-16 11:39:25,37440.11,37465.8528,sell
2023-11-16 11:39:26,37434.38,37463.4544,sell
2023-11-16 11:39:27,37434.38,37461.2048,sell
2023-11-16 11:39:28,37434.38,37458.979600000006,sell
2023-11-16 11:39:29,37434.38,37456.754400000005,sell
2023-11-16 11:39:30,37435.88,37454.5892,sell
2023-11-16 11:39:31,37435.88,37452.3444,sell
2023-11-16 11:39:32,37435.88,37450.0996,sell
2023-11-16 11:39:33,37435.87,37448.161199999995,sell
2023-11-16 11:39:34,37435.87,37446.556,sell
2023-11-16 11:39:36,37434.37,37444.9704,sell
2023-11-16 11:39:37,37434.37,37443.3848,sell
2023-11-16 11:39:38,37434.38,37441.9596,sell
2023-11-16 11:39:39,37434.37,37440.614,sell
2023-11-16 11:39:40,37434.37,37439.4288,sell
2023-11-16 11:39:41,37434.37,37438.5636,sell
2023-11-16 11:39:42,37424.0,37437.363600000004,sell
2023-11-16 11:39:44,37427.99,37436.3948,sell
2023-11-16 11:39:45,37428.0,37435.434,sell
2023-11-16 11:39:46,37426.15,37434.7984,sell
2023-11-16 11:39:47,37426.16,37434.24,sell
2023-11-16 11:39:48,37426.16,37433.682,sell
2023-11-16 11:39:49,37428.01,37433.198,sell
2023-11-16 11:39:50,37428.0,37432.7132,sell
2023-11-16 11:39:51,37428.01,37432.2288,sell
2023-11-16 11:39:52,37428.0,37431.744399999996,sell
2023-11-16 11:39:53,37428.0,37431.489199999996,sell
2023-11-16 11:39:54,37428.01,37431.2344,sell
2023-11-16 11:39:55,37428.01,37430.9796,sell
2023-11-16 11:39:56,37428.01,37430.724799999996,sell
2023-11-16 11:39:57,37428.01,37430.41,sell
2023-11-16 11:39:58,37426.0,37430.014800000004,sell
2023-11-16 11:39:59,37425.22,37429.5884,sell
2023-11-16 11:40:00,37425.22,37429.1624,sell
2023-11-16 11:40:01,37425.21,37428.736000000004,sell
2023-11-16 11:40:02,37424.01,37428.3216,sell
2023-11-16 11:40:03,37424.01,37427.907199999994,sell
2023-11-16 11:40:04,37424.01,37427.492399999996,sell
2023-11-16 11:40:05,37423.67,37427.0644,sell
2023-11-16 11:40:06,37423.31,37426.622,sell
2023-11-16 11:40:07,37423.31,37426.1796,sell
2023-11-16 11:40:08,37417.92,37425.9364,sell
2023-11-16 11:40:09,37417.91,37425.5332,sell
2023-11-16 11:40:10,37417.92,37425.13,sell
2023-11-16 11:40:11,37417.91,37424.8004,sell
2023-11-16 11:40:13,37417.91,37424.4704,sell
2023-11-16 11:40:15,37417.91,37424.140400000004,sell
2023-11-16 11:40:16,37413.81,37423.572400000005,sell
2023-11-16 11:40:17,37413.81,37423.0048,sell
2023-11-16 11:40:18,37420.67,37422.7112,sell
2023-11-16 11:40:20,37423.99,37422.5508,buy
2023-11-16 11:40:21,37421.33,37422.284,sell
2023-11-16 11:40:22,37421.34,37422.0172,sell
2023-11-16 11:40:23,37421.34,37421.7504,sell
2023-11-16 11:40:24,37424.0,37421.59,buy
2023-11-16 11:40:25,37423.99,37421.4292,buy
2023-11-16 11:40:26,37423.99,37421.3488,buy
2023-11-16 11:40:27,37427.46,37421.4384,buy
2023-11-16 11:40:28,37427.46,37421.528000000006,buy
2023-11-16 11:40:29,37427.99,37421.6392,buy
2023-11-16 11:40:30,37429.99,37421.8784,buy
2023-11-16 11:40:31,37428.0,37422.038,buy
2023-11-16 11:40:32,37428.01,37422.198000000004,buy
2023-11-16 11:40:33,37428.01,37422.3716,buy
2023-11-16 11:40:34,37428.01,37422.5596,buy
2023-11-16 11:40:35,37428.0,37422.7472,buy
2023-11-16 11:40:36,37428.0,37423.1504,buy
2023-11-16 11:40:37,37428.0,37423.554000000004,buy
2023-11-16 11:40:38,37428.01,37423.957599999994,buy
2023-11-16 11:40:39,37422.0,37424.121199999994,sell
2023-11-16 11:40:41,37422.01,37424.2852,sell
2023-11-16 11:40:42,37422.01,37424.4492,sell
2023-11-16 11:40:43,37422.0,37424.7768,sell
2023-11-16 11:40:44,37418.0,37424.9444,sell
2023-11-16 11:40:45,37414.91,37424.714,sell
2023-11-16 11:40:46,37414.5,37424.3344,sell
2023-11-16 11:40:47,37414.49,37424.0608,sell
2023-11-16 11:40:49,37414.5,37423.7872,sell
2023-11-16 11:40:50,37414.49,37423.5132,sell
2023-11-16 11:40:51,37414.5,37423.1332,sell
2023-11-16 11:40:52,37414.49,37422.7532,sell
2023-11-16 11:40:53,37414.5,37422.3736,sell
2023-11-16 11:40:54,37414.5,37421.8552,sell
2023-11-16 11:40:56,37414.5,37421.3368,sell
2023-11-16 11:40:57,37414.5,37420.7972,sell
2023-11-16 11:40:58,37414.49,37420.1772,sell
2023-11-16 11:40:59,37414.5,37419.6372,sell
2023-11-16 11:41:00,37414.49,37419.096399999995,sell
2023-11-16 11:41:01,37414.49,37418.55559999999,sell
2023-11-16 11:41:02,37414.49,37418.0148,sell
2023-11-16 11:41:03,37414.19,37417.4624,sell
2023-11-16 11:41:04,37414.19,37416.91,sell
2023-11-16 11:41:05,37414.18,37416.3572,sell
2023-11-16 11:41:06,37420.0,37416.0368,buy
2023-11-16 11:41:07,37423.11,37416.0812,buy
2023-11-16 11:41:08,37423.99,37416.1604,buy
2023-11-16 11:41:09,37423.99,37416.2396,buy
2023-11-16 11:41:10,37423.99,37416.3192,buy
2023-11-16 11:41:11,37424.0,37416.559199999996,buy
2023-11-16 11:41:12,37424.0,37416.9228,buy
2023-11-16 11:41:13,37423.99,37417.3024,buy
2023-11-16 11:41:14,37424.0,37417.682799999995,buy
2023-11-16 11:41:15,37424.0,37418.0628,buy
2023-11-16 11:41:16,37423.99,37418.442800000004,buy
2023-11-16 11:41:17,37423.99,37418.822400000005,buy
2023-11-16 11:41:18,37423.99,37419.2024,buy
2023-11-16 11:41:19,37424.0,37419.5824,buy
2023-11-16 11:41:20,37424.0,37419.962400000004,buy
2023-11-16 11:41:21,37424.0,37420.3424,buy
2023-11-16 11:41:22,37424.0,37420.7224,buy
2023-11-16 11:41:24,37425.33,37421.156,buy
2023-11-16 11:41:25,37425.34,37421.5896,buy
2023-11-16 11:41:26,37425.34,37422.0236,buy
2023-11-16 11:41:27,37425.33,37422.457200000004,buy
2023-11-16 11:41:28,37425.34,37422.8912,buy
2023-11-16 11:41:30,37425.34,37423.337199999994,buy
2023-11-16 11:41:31,37425.34,37423.783200000005,buy
2023-11-16 11:41:32,37425.33,37424.2292,buy
2023-11-16 11:41:33,37424.0,37424.3892,sell
2023-11-16 11:41:34,37418.01,37424.1852,sell
2023-11-16 11:41:35,37418.01,37423.946,sell
2023-11-16 11:41:36,37418.0,37423.7064,sell
2023-11-16 11:41:37,37418.01,37423.4672,sell
2023-11-16 11:41:38,37418.01,37423.227600000006,sell
2023-11-16 11:41:39,37418.01,37422.988000000005,sell
2023-11-16 11:41:40,37419.24,37422.798,sell
2023-11-16 11:41:41,37419.24,37422.6076,sell
2023-11-16 11:41:42,37420.0,37422.4476,sell
2023-11-16 11:41:43,37428.92,37422.644799999995,buy
2023-11-16 11:41:44,37434.0,37423.04519999999,buy
2023-11-16 11:41:45,37440.0,37423.6856,buy
2023-11-16 11:41:46,37440.0,37424.3256,buy
2023-11-16 11:41:47,37438.0,37424.885599999994,buy
2023-11-16 11:41:48,37439.99,37425.5252,buy
2023-11-16 11:41:49,37446.0,37426.405199999994,buy
2023-11-16 11:41:50,37446.0,37427.232,buy
2023-11-16 11:41:51,37446.0,37428.0584,buy
2023-11-16 11:41:52,37446.0,37428.88479999999,buy
2023-11-16 11:41:53,37445.99,37429.7112,buy
2023-11-16 11:41:54,37445.99,37430.5372,buy
2023-11-16 11:41:55,37444.18,37431.2908,buy
2023-11-16 11:41:56,37444.0,37432.0372,buy
2023-11-16 11:41:57,37444.01,37432.7844,buy
2023-11-16 11:41:58,37444.01,37433.5848,buy
2023-11-16 11:41:59,37444.0,37434.6244,buy
2023-11-16 11:42:00,37444.01,37435.6644,buy
2023-11-16 11:42:01,37444.01,37436.7048,buy
2023-11-16 11:42:02,37440.69,37437.611999999994,buy
2023-11-16 11:42:04,37444.0,37438.6516,buy
2023-11-16 11:42:05,37447.51,37439.8316,buy
2023-11-16 11:42:06,37447.52,37440.9628,buy
2023-11-16 11:42:07,37449.99,37442.1928,buy
2023-11-16 11:42:08,37451.09,37443.4364,buy
2023-11-16 11:42:09,37458.22,37444.608400000005,buy
2023-11-16 11:42:10,37460.72,37445.677200000006,buy
2023-11-16 11:42:11,37464.53,37446.6584,buy
2023-11-16 11:42:12,37464.99,37447.658,buy
2023-11-16 11:42:13,37464.98,37448.7372,buy
2023-11-16 11:42:14,37464.99,37449.737199999996,buy
2023-11-16 11:42:15,37464.98,37450.496399999996,buy
2023-11-16 11:42:16,37460.03,37451.0576,buy
2023-11-16 11:42:17,37458.23,37451.5468,buy
2023-11-16 11:42:18,37458.01,37452.0272,buy
2023-11-16 11:42:19,37461.99,37452.667199999996,buy
2023-11-16 11:42:20,37461.99,37453.307199999996,buy
2023-11-16 11:42:21,37461.99,37454.0196,buy
2023-11-16 11:42:22,37462.0,37454.7396,buy
2023-11-16 11:42:23,37461.99,37455.4588,buy
2023-11-16 11:42:24,37461.99,37456.178,buy
2023-11-16 11:42:25,37461.99,37456.8976,buy
2023-11-16 11:42:26,37462.0,37457.6172,buy
2023-11-16 11:42:27,37462.0,37458.3368,buy
2023-11-16 11:42:28,37463.17,37459.236000000004,buy
2023-11-16 11:42:29,37463.17,37460.0028,buy
2023-11-16 11:42:30,37462.0,37460.5824,buy
2023-11-16 11:42:31,37462.0,37461.1616,buy
2023-11-16 11:42:32,37462.0,37461.642,buy
2023-11-16 11:42:33,37462.0,37462.0784,sell
2023-11-16 11:42:34,37462.0,37462.2296,sell
2023-11-16 11:42:35,37462.0,37462.2808,sell
2023-11-16 11:42:36,37460.0,37462.0996,sell
2023-11-16 11:42:38,37460.0,37461.9,sell
2023-11-16 11:42:39,37458.0,37461.620800000004,sell
2023-11-16 11:42:40,37458.0,37461.3412,sell
2023-11-16 11:42:41,37456.88,37461.0172,sell
2023-11-16 11:42:42,37452.87,37460.7308,sell
2023-11-16 11:42:43,37452.87,37460.5164,sell
2023-11-16 11:42:44,37452.87,37460.3108,sell
2023-11-16 11:42:45,37452.87,37459.946,sell
2023-11-16 11:42:46,37452.87,37459.5812,sell
2023-11-16 11:42:47,37452.87,37459.216400000005,sell
2023-11-16 11:42:48,37452.86,37458.8508,sell
2023-11-16 11:42:49,37452.87,37458.486000000004,sell
2023-11-16 11:42:50,37442.06,37457.6888,sell
2023-11-16 11:42:51,37441.11,37456.8536,sell
2023-11-16 11:42:52,37441.11,37456.018000000004,sell
2023-11-16 11:42:53,37441.11,37455.1824,sell
2023-11-16 11:42:54,37441.12,37454.3004,sell
2023-11-16 11:42:55,37441.58,37453.4368,sell
2023-11-16 11:42:56,37441.67,37452.6236,sell
2023-11-16 11:42:57,37441.66,37451.81,sell
2023-11-16 11:42:58,37435.74,37450.7596,sell
2023-11-16 11:42:59,37432.78,37449.5908,sell
2023-11-16 11:43:00,37432.03,37448.392,sell
2023-11-16 11:43:01,37432.02,37447.1928,sell
2023-11-16 11:43:02,37432.03,37446.074,sell
2023-11-16 11:43:03,37432.03,37444.9552,sell
2023-11-16 11:43:04,37431.11,37443.8796,sell
2023-11-16 11:43:05,37431.1,37442.8036,sell
2023-11-16 11:43:06,37431.1,37441.772399999994,sell
2023-11-16 11:43:08,37432.0,37440.9376,sell
2023-11-16 11:43:09,37432.0,37440.1028,sell
2023-11-16 11:43:10,37431.99,37439.2676,sell
2023-11-16 11:43:11,37432.0,37438.432799999995,sell
2023-11-16 11:43:13,37432.0,37437.598,sell
2023-11-16 11:43:14,37432.0,37436.7632,sell
2023-11-16 11:43:15,37431.99,37435.9284,sell
2023-11-16 11:43:16,37428.53,37434.9548,sell
2023-11-16 11:43:17,37428.52,37434.413199999995,sell
2023-11-16 11:43:18,37427.6,37433.8728,sell
2023-11-16 11:43:19,37427.59,37433.331999999995,sell
2023-11-16 11:43:20,37427.59,37432.7912,sell
2023-11-16 11:43:21,37427.59,37432.25,sell
2023-11-16 11:43:22,37427.59,37431.69039999999,sell
2023-11-16 11:43:23,37424.96,37431.022000000004,sell
2023-11-16 11:43:24,37424.96,37430.354,sell
2023-11-16 11:43:25,37424.95,37429.922399999996,sell
2023-11-16 11:43:26,37424.96,37429.609599999996,sell
2023-11-16 11:43:27,37424.95,37429.3264,sell
2023-11-16 11:43:28,37424.0,37429.005600000004,sell
2023-11-16 11:43:29,37412.79,37428.236000000004,sell
2023-11-16 11:43:30,37412.79,37427.4664,sell
2023-11-16 11:43:31,37412.78,37426.733199999995,sell
2023-11-16 11:43:32,37416.58,37426.1524,sell
2023-11-16 11:43:33,37416.57,37425.5712,sell
2023-11-16 11:43:34,37416.58,37424.9544,sell
2023-11-16 11:43:35,37416.57,37424.3372,sell
2023-11-16 11:43:36,37416.58,37423.7208,sell
2023-11-16 11:43:38,37416.58,37423.104,sell
2023-11-16 11:43:39,37416.58,37422.4872,sell
2023-11-16 11:43:40,37416.57,37421.87,sell
2023-11-16 11:43:41,37416.58,37421.253600000004,sell
2023-11-16 11:43:42,37422.0,37420.9924,buy
2023-11-16 11:43:43,37421.99,37420.7312,buy
2023-11-16 11:43:44,37421.99,37420.5068,buy
2023-11-16 11:43:46,37420.02,37420.204000000005,sell
2023-11-16 11:43:47,37420.02,37419.90119999999,buy
2023-11-16 11:43:48,37420.01,37419.598,buy
2023-11-16 11:43:49,37418.18,37419.221600000004,sell
2023-11-16 11:43:50,37410.52,37418.644,sell
2023-11-16 11:43:51,37410.52,37418.066399999996,sell
2023-11-16 11:43:52,37410.53,37417.4896,sell
2023-11-16 11:43:53,37410.52,37416.912000000004,sell
2023-11-16 11:43:54,37410.44,37416.331600000005,sell
2023-11-16 11:43:55,37410.44,37415.7892,sell
2023-11-16 11:43:56,37410.43,37415.6948,sell
2023-11-16 11:43:57,37410.43,37415.6004,sell
2023-11-16 11:43:58,37410.52,37415.51,sell
2023-11-16 11:43:59,37410.52,37415.2676,sell
2023-11-16 11:44:00,37410.52,37415.0256,sell
2023-11-16 11:44:01,37410.53,37414.783599999995,sell
2023-11-16 11:44:02,37411.88,37414.596,sell
2023-11-16 11:44:03,37411.99,37414.4124,sell
2023-11-16 11:44:04,37411.99,37414.2288,sell
2023-11-16 11:44:05,37410.53,37413.9868,sell
2023-11-16 11:44:06,37410.01,37413.7244,sell
2023-11-16 11:44:07,37404.02,37413.221999999994,sell
2023-11-16 11:44:08,37404.02,37412.502799999995,sell
2023-11-16 11:44:09,37387.87,37411.138,sell
2023-11-16 11:44:10,37389.92,37409.8552,sell
2023-11-16 11:44:11,37389.92,37408.65119999999,sell
2023-11-16 11:44:12,37385.79,37407.282,sell
2023-11-16 11:44:13,37369.86,37405.276,sell
2023-11-16 11:44:14,37372.0,37403.4288,sell
2023-11-16 11:44:15,37365.16,37401.6144,sell
2023-11-16 11:44:16,37365.17,37399.8004,sell
2023-11-16 11:44:17,37360.0,37397.7792,sell
2023-11-16 11:44:18,37360.0,37395.7584,sell
2023-11-16 11:44:20,37366.58,37394.004,sell
2023-11-16 11:44:21,37366.58,37392.2496,sell
2023-11-16 11:44:22,37366.58,37390.495599999995,sell
2023-11-16 11:44:23,37356.01,37388.3188,sell
2023-11-16 11:44:24,37356.0,37386.138,sell
2023-11-16 11:44:25,37356.01,37383.957599999994,sell
2023-11-16 11:44:26,37350.01,37381.5372,sell
2023-11-16 11:44:27,37352.0,37379.196,sell
2023-11-16 11:44:28,37352.0,37376.8008,sell
2023-11-16 11:44:29,37355.99,37374.5608,sell
2023-11-16 11:44:30,37355.98,37372.3204,sell
2023-11-16 11:44:31,37356.0,37370.1392,sell
2023-11-16 11:44:32,37356.07,37367.9816,sell
2023-11-16 11:44:33,37357.57,37366.1236,sell
2023-11-16 11:44:34,37357.99,37364.2824,sell
2023-11-16 11:44:35,37357.99,37363.087199999994,sell
2023-11-16 11:44:36,37358.0,37361.8104,sell
2023-11-16 11:44:37,37358.0,37360.533599999995,sell
2023-11-16 11:44:38,37358.0,37359.422,sell
2023-11-16 11:44:39,37357.99,37358.947199999995,sell
2023-11-16 11:44:40,37357.99,37358.3868,sell
2023-11-16 11:44:42,37350.63,37357.80559999999,sell
2023-11-16 11:44:43,37350.63,37357.224,sell
2023-11-16 11:44:44,37350.63,37356.8492,sell
2023-11-16 11:44:45,37350.64,37356.474799999996,sell
2023-11-16 11:44:46,37354.58,37355.9948,sell
2023-11-16 11:44:47,37356.0,37355.5716,buy
2023-11-16 11:44:48,37356.0,37355.148400000005,buy
2023-11-16 11:44:49,37354.28,37355.0792,sell
2023-11-16 11:44:50,37354.0,37354.9992,sell
2023-11-16 11:44:51,37354.0,37354.9188,sell
2023-11-16 11:44:52,37354.0,37355.0784,sell
2023-11-16 11:44:54,37350.63,37355.0236,sell
2023-11-16 11:44:55,37350.63,37354.9688,sell
2023-11-16 11:44:56,37350.64,37354.7548,sell
2023-11-16 11:44:57,37350.63,37354.5408,sell
2023-11-16 11:44:58,37350.0,37354.3008,sell
2023-11-16 11:44:59,37350.0,37354.058,sell
2023-11-16 11:45:00,37350.01,37353.755600000004,sell
2023-11-16 11:45:01,37352.0,37353.516,sell
2023-11-16 11:45:02,37353.99,37353.356,buy
2023-11-16 11:45:03,37354.0,37353.196,buy
2023-11-16 11:45:04,37356.0,37353.116,buy
2023-11-16 11:45:05,37356.0,37353.036,buy
2023-11-16 11:45:06,37362.63,37353.221600000004,buy
2023-11-16 11:45:07,37364.0,37353.462,buy
2023-11-16 11:45:08,37368.0,37354.156800000004,buy
2023-11-16 11:45:09,37368.0,37354.8516,buy
2023-11-16 11:45:10,37368.0,37355.5464,buy
2023-11-16 11:45:11,37370.45,37356.3388,buy
2023-11-16 11:45:12,37370.44,37356.9732,buy
2023-11-16 11:45:13,37370.44,37357.5508,buy
2023-11-16 11:45:14,37370.64,37358.136399999996,buy
2023-11-16 11:45:15,37370.64,37358.7908,buy
2023-11-16 11:45:16,37370.64,37359.4564,buy
2023-11-16 11:45:17,37370.65,37360.1224,buy
2023-11-16 11:45:18,37370.64,37360.788,buy
2023-11-16 11:45:19,37370.64,37361.5884,buy
2023-11-16 11:45:20,37370.65,37362.3892,buy
2023-11-16 11:45:21,37370.64,37363.1892,buy
2023-11-16 11:45:22,37370.65,37363.99,buy
2023-11-16 11:45:23,37371.1,37364.834,buy
2023-11-16 11:45:24,37376.0,37365.873999999996,buy
