timestamp,signal,price,qty,total,fee
2023-11-16 14:26:40,buy,36541.99,0.00021,7.6738178999999995,0.007673817899999999
2023-11-16 14:26:43,sell,36514.0,0.00021,7.667940000000001,0.007667940000000001
2023-11-16 14:27:09,buy,36514.0,0.00021,7.667940000000001,0.007667940000000001
2023-11-16 14:27:26,sell,36514.55,0.00021,7.668055500000001,0.0076680555000000015
2023-11-16 14:27:32,buy,36523.99,0.00021,7.6700379,0.0076700379
2023-11-16 14:27:33,sell,36522.3,0.00021,7.669683000000001,0.007669683000000001
2023-11-16 14:27:50,buy,36522.0,0.00021,7.66962,0.00766962
2023-11-16 14:28:22,sell,36556.0,0.00021,7.676760000000001,0.007676760000000001
2023-11-16 14:28:27,buy,36563.99,0.00021,7.6784379,0.0076784379
2023-11-16 14:28:37,sell,36558.0,0.00021,7.67718,0.0076771800000000005
2023-11-16 14:28:53,buy,36561.83,0.00021,7.6779843,0.0076779843
2023-11-16 14:29:29,sell,36573.98,0.00021,7.680535800000001,0.007680535800000002
2023-11-16 14:30:32,buy,36496.57,0.00021,7.664279700000001,0.007664279700000001
2023-11-16 14:31:22,sell,36590.0,0.00021,7.6839,0.0076839000000000005
2023-11-16 14:31:27,buy,36590.0,0.00021,7.6839,0.0076839000000000005
2023-11-16 14:31:28,sell,36589.99,0.00021,7.6838979,0.0076838979
2023-11-16 14:31:29,buy,36596.03,0.00021,7.6851663,0.0076851663
2023-11-16 14:32:02,sell,36620.01,0.00021,7.6902021000000005,0.007690202100000001
2023-11-16 14:32:42,buy,36595.99,0.00021,7.6851579,0.0076851579000000005
2023-11-16 14:33:54,sell,36660.0,0.00021,7.6986,0.0076986
2023-11-16 14:34:04,buy,36667.71,0.00021,7.7002191,0.0077002191
2023-11-16 14:34:35,sell,36682.01,0.00021,7.7032221000000005,0.0077032221000000005
2023-11-16 14:34:40,buy,36694.81,0.00021,7.7059101,0.0077059100999999994
2023-11-16 14:34:46,sell,36688.0,0.00021,7.70448,0.0077044800000000005
2023-11-16 14:34:58,buy,36689.63,0.00021,7.7048223,0.007704822300000001
2023-11-16 14:35:02,sell,36682.88,0.00021,7.7034047999999995,0.0077034048
2023-11-16 14:35:23,buy,36669.93,0.00021,7.7006853,0.0077006853
2023-11-16 14:35:24,sell,36666.34,0.00021,7.6999314,0.007699931399999999
2023-11-16 14:35:29,buy,36666.0,0.00021,7.69986,0.00769986
2023-11-16 14:36:01,sell,36686.01,0.00021,7.704062100000001,0.007704062100000001
2023-11-16 14:37:09,buy,36636.0,0.00021,7.693560000000001,0.007693560000000001
2023-11-16 14:37:15,sell,36620.0,0.00021,7.6902,0.0076902
2023-11-16 14:37:33,buy,36636.58,0.00021,7.693681800000001,0.007693681800000001
2023-11-16 14:38:37,sell,36664.05,0.00021,7.699450500000001,0.0076994505000000015
2023-11-16 14:38:41,buy,36669.99,0.00021,7.7006979,0.0077006979
2023-11-16 14:39:25,sell,36686.0,0.00021,7.70406,0.00770406
2023-11-16 14:39:32,buy,36691.88,0.00021,7.7052948,0.0077052948
2023-11-16 14:39:48,sell,36686.53,0.00021,7.7041713000000005,0.007704171300000001
2023-11-16 14:40:04,buy,36689.99,0.00021,7.7048979,0.0077048978999999995
2023-11-16 14:40:09,sell,36686.73,0.00021,7.704213300000001,0.007704213300000001
2023-11-16 14:40:12,buy,36686.74,0.00021,7.7042154,0.0077042154
2023-11-16 14:40:40,sell,36696.01,0.00021,7.706162100000001,0.007706162100000001
2023-11-16 14:41:04,buy,36675.99,0.00021,7.7019579,0.0077019579000000005
2023-11-16 14:41:16,sell,36665.33,0.00021,7.699719300000001,0.007699719300000001
2023-11-16 14:41:17,buy,36668.0,0.00021,7.70028,0.00770028
2023-11-16 14:41:26,sell,36670.28,0.00021,7.7007588,0.0077007588000000005
2023-11-16 14:41:56,buy,36652.0,0.00021,7.69692,0.00769692
2023-11-16 14:42:09,sell,36652.26,0.00021,7.696974600000001,0.007696974600000001
2023-11-16 14:42:17,buy,36653.78,0.00021,7.6972938,0.0076972938
2023-11-16 14:44:01,sell,36712.91,0.00021,7.709711100000001,0.007709711100000001
2023-11-16 14:44:06,buy,36718.0,0.00021,7.710780000000001,0.00771078
2023-11-16 14:44:33,sell,36718.0,0.00021,7.710780000000001,0.00771078
2023-11-16 14:44:44,buy,36721.58,0.00021,7.7115318,0.007711531800000001
2023-11-16 14:45:07,sell,36721.71,0.00021,7.7115591000000006,0.007711559100000001
2023-11-16 14:45:10,buy,36727.51,0.00021,7.712777100000001,0.007712777100000001
2023-11-16 14:45:21,sell,36722.03,0.00021,7.7116263,0.0077116263
2023-11-16 14:46:05,buy,36696.0,0.00021,7.706160000000001,0.007706160000000001
2023-11-16 14:48:01,sell,36767.79,0.00021,7.721235900000001,0.007721235900000001
2023-11-16 14:48:03,buy,36769.99,0.00021,7.7216979,0.0077216978999999995
2023-11-16 14:48:24,sell,36779.04,0.00021,7.7235984,0.0077235984
2023-11-16 14:48:30,buy,36790.58,0.00021,7.726021800000001,0.007726021800000001
2023-11-16 14:48:42,sell,36790.02,0.00021,7.7259041999999996,0.0077259042
2023-11-16 14:48:43,buy,36794.0,0.00021,7.72674,0.00772674
2023-11-16 14:49:42,sell,36806.68,0.00021,7.729402800000001,0.007729402800000001
2023-11-16 14:51:59,buy,36684.08,0.00021,7.703656800000001,0.007703656800000001
2023-11-16 14:52:27,sell,36706.37,0.00021,7.708337700000001,0.0077083377000000015
2023-11-16 14:52:28,buy,36711.16,0.00021,7.709343600000001,0.0077093436000000015
2023-11-16 14:52:53,sell,36714.09,0.00021,7.709958899999999,0.007709958899999999
2023-11-16 14:53:08,buy,36721.58,0.00021,7.7115318,0.007711531800000001
2023-11-16 14:53:57,sell,36742.37,0.00021,7.715897700000001,0.007715897700000001
2023-11-16 14:54:03,buy,36746.73,0.00021,7.716813300000001,0.007716813300000001
2023-11-16 14:54:54,sell,36759.84,0.00021,7.7195664,0.0077195664
2023-11-16 14:55:08,buy,36763.76,0.00021,7.720389600000001,0.007720389600000001
2023-11-16 14:55:39,sell,36777.01,0.00021,7.723172100000001,0.007723172100000001
2023-11-16 14:56:40,buy,36740.06,0.00021,7.7154126,0.0077154126
2023-11-16 14:56:41,sell,36737.33,0.00021,7.7148393,0.007714839300000001
2023-11-16 14:56:51,buy,36746.97,0.00021,7.7168637,0.007716863700000001
2023-11-16 14:57:28,sell,36754.1,0.00021,7.718361,0.007718361
2023-11-16 14:57:44,buy,36757.57,0.00021,7.7190897000000005,0.007719089700000001
2023-11-16 14:57:45,sell,36747.84,0.00021,7.717046399999999,0.007717046399999999
2023-11-16 14:57:49,buy,36753.52,0.00021,7.718239199999999,0.007718239199999999
2023-11-16 14:57:51,sell,36750.39,0.00021,7.7175819,0.0077175819
2023-11-16 14:58:19,buy,36750.82,0.00021,7.7176722,0.0077176722
2023-11-16 14:58:25,sell,36746.69,0.00021,7.7168049000000005,0.007716804900000001
2023-11-16 14:58:40,buy,36748.01,0.00021,7.717082100000001,0.007717082100000001
2023-11-16 14:58:48,sell,36739.13,0.00021,7.7152173,0.0077152173000000004
2023-11-16 14:59:12,buy,36739.8,0.00021,7.715358000000001,0.007715358000000001
2023-11-16 14:59:34,sell,36734.0,0.00021,7.71414,0.00771414
2023-11-16 15:00:10,buy,36719.14,0.00021,7.7110194000000005,0.0077110194000000005
2023-11-16 15:00:14,sell,36709.99,0.00021,7.7090979,0.0077090979
2023-11-16 15:00:48,buy,36688.68,0.00021,7.7046228,0.007704622800000001
2023-11-16 15:02:04,sell,36732.07,0.00021,7.7137347,0.0077137347
2023-11-16 15:02:07,buy,36739.88,0.00021,7.7153748,0.0077153748
2023-11-16 15:03:07,sell,36778.4,0.00021,7.723464000000001,0.007723464000000001
2023-11-16 15:03:21,buy,36780.7,0.00021,7.723947,0.007723947
2023-11-16 15:03:33,sell,36767.78,0.00021,7.7212338,0.0077212338
2023-11-16 15:03:50,buy,36773.14,0.00021,7.7223594,0.0077223594
2023-11-16 15:04:03,sell,36767.99,0.00021,7.7212779,0.007721277899999999
2023-11-16 15:04:31,buy,36766.58,0.00021,7.720981800000001,0.0077209818
2023-11-16 15:06:27,sell,36830.24,0.00021,7.7343504,0.0077343504
2023-11-16 15:07:05,buy,36816.0,0.00021,7.7313600000000005,0.0077313600000000005
2023-11-16 15:07:12,sell,36808.01,0.00021,7.729682100000001,0.007729682100000001
2023-11-16 15:07:50,buy,36802.0,0.00021,7.728420000000001,0.007728420000000001
2023-11-16 15:08:10,sell,36798.0,0.00021,7.727580000000001,0.00772758
2023-11-16 15:08:45,buy,36791.0,0.00021,7.72611,0.0077261100000000004
2023-11-16 15:09:21,sell,36808.71,0.00021,7.7298291,0.0077298291
2023-11-16 15:09:29,buy,36814.0,0.00021,7.73094,0.00773094
2023-11-16 15:09:52,sell,36814.2,0.00021,7.730982,0.007730982
2023-11-16 15:09:55,buy,36818.0,0.00021,7.7317800000000005,0.007731780000000001
2023-11-16 15:10:06,sell,36816.0,0.00021,7.7313600000000005,0.0077313600000000005
2023-11-16 15:10:51,buy,36796.01,0.00021,7.727162100000001,0.007727162100000001
2023-11-16 15:11:01,sell,36795.01,0.00021,7.726952100000001,0.007726952100000001
2023-11-16 15:12:41,buy,36745.51,0.00021,7.716557100000001,0.007716557100000001
2023-11-16 15:13:13,sell,36761.71,0.00021,7.7199591000000005,0.007719959100000001
2023-11-16 15:13:32,buy,36768.34,0.00021,7.7213514,0.0077213514
2023-11-16 15:13:54,sell,36761.7,0.00021,7.719957,0.007719957
2023-11-16 15:14:12,buy,36760.0,0.00021,7.719600000000001,0.007719600000000001
2023-11-16 15:15:03,sell,36780.8,0.00021,7.723968000000001,0.007723968000000001
2023-11-16 15:15:28,buy,36774.23,0.00021,7.722588300000001,0.007722588300000001
2023-11-16 15:15:51,sell,36801.94,0.00021,7.728407400000001,0.0077284074000000015
2023-11-16 15:15:54,buy,36808.43,0.00021,7.7297703,0.0077297703
2023-11-16 15:16:06,sell,36809.85,0.00021,7.7300685,0.0077300685
2023-11-16 15:16:07,buy,36809.84,0.00021,7.730066399999999,0.007730066399999999
2023-11-16 15:16:18,sell,36810.16,0.00021,7.730133600000001,0.007730133600000001
2023-11-16 15:16:30,buy,36808.43,0.00021,7.7297703,0.0077297703
2023-11-16 15:16:51,sell,36808.43,0.00021,7.7297703,0.0077297703
2023-11-16 15:17:28,buy,36814.51,0.00021,7.7310471000000005,0.007731047100000001
2023-11-16 15:17:50,sell,36819.59,0.00021,7.7321139,0.0077321139
2023-11-16 15:18:19,buy,36814.24,0.00021,7.7309904,0.007730990399999999
2023-11-16 15:18:43,sell,36820.13,0.00021,7.7322273,0.0077322273
2023-11-16 15:18:51,buy,36823.23,0.00021,7.732878300000001,0.007732878300000002
2023-11-16 15:19:33,sell,36849.71,0.00021,7.7384391,0.0077384391
2023-11-16 15:20:09,buy,36825.53,0.00021,7.7333613,0.007733361300000001
2023-11-16 15:20:15,sell,36817.89,0.00021,7.731756900000001,0.007731756900000001
2023-11-16 15:21:03,buy,36809.11,0.00021,7.7299131,0.0077299131
2023-11-16 15:21:27,sell,36834.08,0.00021,7.7351568,0.0077351568
2023-11-16 15:21:34,buy,36839.03,0.00021,7.7361963000000005,0.0077361963
2023-11-16 15:21:35,sell,36839.03,0.00021,7.7361963000000005,0.0077361963
2023-11-16 15:21:39,buy,36847.58,0.00021,7.7379918000000005,0.007737991800000001
2023-11-16 15:22:06,sell,36861.1,0.00021,7.740831,0.007740831
2023-11-16 15:22:08,buy,36865.13,0.00021,7.7416773,0.0077416773
2023-11-16 15:22:47,sell,36889.43,0.00021,7.7467803,0.0077467803000000005
2023-11-16 15:23:15,buy,36881.79,0.00021,7.7451759000000004,0.007745175900000001
2023-11-16 15:23:23,sell,36874.24,0.00021,7.7435903999999995,0.0077435904
2023-11-16 15:23:27,buy,36887.2,0.00021,7.746312,0.007746312
2023-11-16 15:23:37,sell,36881.78,0.00021,7.7451738,0.0077451738000000004
2023-11-16 15:23:55,buy,36886.28,0.00021,7.7461188,0.0077461188
2023-11-16 15:24:13,sell,36884.05,0.00021,7.745650500000001,0.007745650500000001
2023-11-16 15:24:15,buy,36885.38,0.00021,7.7459298,0.0077459298
2023-11-16 15:24:23,sell,36888.08,0.00021,7.746496800000001,0.007746496800000001
2023-11-16 15:24:33,buy,36890.13,0.00021,7.746927299999999,0.0077469272999999995
2023-11-16 15:24:49,sell,36890.15,0.00021,7.7469315000000005,0.007746931500000001
2023-11-16 15:25:40,buy,36874.66,0.00021,7.743678600000001,0.0077436786000000014
2023-11-16 15:26:00,sell,36869.7,0.00021,7.742636999999999,0.007742636999999999
2023-11-16 15:26:31,buy,36862.43,0.00021,7.741110300000001,0.007741110300000001
2023-11-16 15:26:33,sell,36859.99,0.00021,7.7405979,0.0077405979
2023-11-16 15:26:42,buy,36862.44,0.00021,7.7411124000000004,0.007741112400000001
2023-11-16 15:27:34,sell,36890.14,0.00021,7.7469294,0.0077469294
2023-11-16 15:27:39,buy,36890.13,0.00021,7.746927299999999,0.0077469272999999995
2023-11-16 15:27:45,sell,36890.13,0.00021,7.746927299999999,0.0077469272999999995
2023-11-16 15:27:48,buy,36890.14,0.00021,7.7469294,0.0077469294
2023-11-16 15:27:49,sell,36890.13,0.00021,7.746927299999999,0.0077469272999999995
2023-11-16 15:27:51,buy,36890.14,0.00021,7.7469294,0.0077469294
2023-11-16 15:27:52,sell,36887.64,0.00021,7.7464044,0.0077464044
2023-11-16 15:28:07,buy,36887.18,0.00021,7.7463078,0.0077463078
2023-11-16 15:28:22,sell,36881.57,0.00021,7.745129700000001,0.007745129700000001
2023-11-16 15:29:03,buy,36860.99,0.00021,7.7408079,0.0077408079000000005
2023-11-16 15:29:08,sell,36860.98,0.00021,7.740805800000001,0.007740805800000001
2023-11-16 15:29:10,buy,36860.99,0.00021,7.7408079,0.0077408079000000005
2023-11-16 15:29:24,sell,36866.46,0.00021,7.7419566,0.0077419566
2023-11-16 15:30:42,buy,36830.15,0.00021,7.734331500000001,0.007734331500000001
2023-11-16 15:30:48,sell,36824.8,0.00021,7.733208000000001,0.007733208000000001
2023-11-16 15:30:50,buy,36829.58,0.00021,7.734211800000001,0.007734211800000001
2023-11-16 15:30:54,sell,36823.15,0.00021,7.7328615,0.0077328615
2023-11-16 15:31:30,buy,36817.94,0.00021,7.731767400000001,0.007731767400000001
2023-11-16 15:33:16,sell,36896.12,0.00021,7.748185200000001,0.007748185200000001
2023-11-16 15:34:24,buy,36833.9,0.00021,7.735119000000001,0.007735119000000001
2023-11-16 15:34:54,sell,36846.98,0.00021,7.737865800000001,0.007737865800000001
2023-11-16 15:35:42,buy,36815.75,0.00021,7.731307500000001,0.007731307500000001
2023-11-16 15:35:43,sell,36813.64,0.00021,7.730864400000001,0.007730864400000001
2023-11-16 15:36:14,buy,36813.65,0.00021,7.7308665,0.0077308665
2023-11-16 15:36:41,sell,36827.67,0.00021,7.7338107,0.0077338107000000005
2023-11-16 15:37:20,buy,36806.31,0.00021,7.7293251,0.0077293251
2023-11-16 15:37:46,sell,36807.36,0.00021,7.729545600000001,0.007729545600000001
2023-11-16 15:38:09,buy,36796.28,0.00021,7.7272188,0.0077272188
2023-11-16 15:38:18,sell,36791.73,0.00021,7.726263300000001,0.007726263300000001
2023-11-16 15:38:22,buy,36796.65,0.00021,7.7272965000000005,0.0077272965
2023-11-16 15:38:37,sell,36795.91,0.00021,7.727141100000001,0.007727141100000001
2023-11-16 15:39:20,buy,36780.94,0.00021,7.723997400000001,0.007723997400000001
2023-11-16 15:39:23,sell,36776.48,0.00021,7.723060800000001,0.007723060800000001
2023-11-16 15:39:41,buy,36774.62,0.00021,7.7226702000000005,0.007722670200000001
2023-11-16 15:40:02,sell,36772.34,0.00021,7.7221914,0.0077221914
2023-11-16 15:40:32,buy,36755.23,0.00021,7.718598300000001,0.007718598300000001
2023-11-16 15:40:34,sell,36751.41,0.00021,7.717796100000001,0.007717796100000001
2023-11-16 15:40:40,buy,36751.41,0.00021,7.717796100000001,0.007717796100000001
2023-11-16 15:40:43,sell,36741.88,0.00021,7.715794799999999,0.007715794799999999
2023-11-16 15:41:30,buy,36706.97,0.00021,7.7084637,0.0077084637
2023-11-16 15:41:33,sell,36695.99,0.00021,7.7061579,0.0077061579
2023-11-16 15:42:07,buy,36680.55,0.00021,7.702915500000001,0.007702915500000002
2023-11-16 15:42:11,sell,36665.21,0.00021,7.6996941,0.0076996941000000005
2023-11-16 15:42:17,buy,36672.0,0.00021,7.70112,0.0077011200000000005
2023-11-16 15:42:21,sell,36666.01,0.00021,7.699862100000001,0.0076998621000000005
2023-11-16 15:42:38,buy,36658.37,0.00021,7.698257700000001,0.0076982577000000016
2023-11-16 15:42:41,sell,36646.33,0.00021,7.695729300000001,0.007695729300000001
2023-11-16 15:42:48,buy,36649.26,0.00021,7.696344600000001,0.007696344600000001
2023-11-16 15:42:51,sell,36643.35,0.00021,7.6951035,0.007695103500000001
2023-11-16 15:43:04,buy,36641.1,0.00021,7.694631,0.007694631
2023-11-16 15:43:05,sell,36628.92,0.00021,7.6920732,0.007692073200000001
2023-11-16 15:44:03,buy,36496.0,0.00021,7.664160000000001,0.007664160000000001
2023-11-16 15:44:05,sell,36479.43,0.00021,7.6606803,0.0076606803
2023-11-16 15:44:06,buy,36487.39,0.00021,7.6623519,0.0076623519
2023-11-16 15:44:09,sell,36476.47,0.00021,7.6600587,0.007660058700000001
2023-11-16 15:44:10,buy,36483.98,0.00021,7.661635800000001,0.007661635800000001
2023-11-16 15:44:22,sell,36489.9,0.00021,7.662879,0.007662879
2023-11-16 15:44:23,buy,36502.2,0.00021,7.665462,0.007665462
2023-11-16 15:44:48,sell,36533.48,0.00021,7.672030800000001,0.007672030800000001
2023-11-16 15:44:51,buy,36546.07,0.00021,7.674674700000001,0.007674674700000001
2023-11-16 15:44:55,sell,36547.45,0.00021,7.6749645,0.0076749645
2023-11-16 15:44:56,buy,36560.01,0.00021,7.6776021000000005,0.007677602100000001
2023-11-16 15:45:10,sell,36536.28,0.00021,7.6726188,0.0076726188
2023-11-16 15:45:42,buy,36491.41,0.00021,7.663196100000001,0.007663196100000001
2023-11-16 15:45:45,sell,36481.24,0.00021,7.6610604,0.0076610604
2023-11-16 15:45:46,buy,36487.34,0.00021,7.6623414,0.0076623414
2023-11-16 15:45:48,sell,36475.88,0.00021,7.659934799999999,0.0076599348
2023-11-16 15:45:50,buy,36482.49,0.00021,7.6613229,0.0076613229
2023-11-16 15:45:51,sell,36466.07,0.00021,7.6578747,0.0076578747
2023-11-16 15:46:23,buy,36417.05,0.00021,7.647580500000001,0.007647580500000001
2023-11-16 15:46:34,sell,36411.22,0.00021,7.6463562000000005,0.007646356200000001
2023-11-16 15:46:35,buy,36416.11,0.00021,7.647383100000001,0.007647383100000001
2023-11-16 15:46:37,sell,36403.2,0.00021,7.644672,0.007644672
2023-11-16 15:47:05,buy,36345.53,0.00022,7.9960166,0.0079960166
2023-11-16 15:47:08,sell,36320.12,0.00022,7.9904264000000005,0.0079904264
2023-11-16 15:47:19,buy,36320.07,0.00022,7.9904154,0.0079904154
2023-11-16 15:47:46,sell,36353.93,0.00022,7.997864600000001,0.007997864600000001
2023-11-16 15:47:47,buy,36359.06,0.00022,7.9989932,0.0079989932
2023-11-16 15:47:51,sell,36361.26,0.00022,7.999477200000001,0.0079994772
2023-11-16 15:47:52,buy,36373.28,0.00021,7.6383888,0.007638388800000001
2023-11-16 15:48:01,sell,36356.18,0.00021,7.6347978,0.007634797800000001
2023-11-16 15:48:04,buy,36382.2,0.00021,7.640262,0.007640262
2023-11-16 15:48:25,sell,36391.29,0.00021,7.642170900000001,0.007642170900000001
2023-11-16 15:48:33,buy,36410.87,0.00021,7.6462827,0.007646282700000001
2023-11-16 15:49:02,sell,36419.03,0.00021,7.6479963,0.0076479963
2023-11-16 15:49:09,buy,36426.86,0.00021,7.649640600000001,0.007649640600000001
2023-11-16 15:49:11,sell,36414.55,0.00021,7.647055500000001,0.007647055500000001
2023-11-16 15:49:14,buy,36421.09,0.00021,7.6484289,0.0076484289
2023-11-16 15:49:15,sell,36414.92,0.00021,7.6471332,0.0076471332
2023-11-16 15:49:30,buy,36407.54,0.00021,7.6455834000000005,0.0076455834
2023-11-16 15:50:06,sell,36461.29,0.00021,7.6568709,0.0076568709
2023-11-16 15:50:17,buy,36468.33,0.00021,7.6583493,0.007658349300000001
2023-11-16 15:50:19,sell,36446.12,0.00021,7.653685200000001,0.007653685200000001
2023-11-16 15:51:06,buy,36380.99,0.00021,7.6400079,0.0076400079
2023-11-16 15:51:47,sell,36413.58,0.00021,7.6468518,0.007646851800000001
2023-11-16 15:52:11,buy,36383.18,0.00021,7.640467800000001,0.007640467800000001
2023-11-16 15:52:12,sell,36376.4,0.00021,7.639044000000001,0.007639044000000001
2023-11-16 15:52:15,buy,36394.4,0.00021,7.642824000000001,0.007642824000000001
2023-11-16 15:52:33,sell,36395.33,0.00021,7.643019300000001,0.0076430193000000006
2023-11-16 15:52:40,buy,36402.8,0.00021,7.644588000000001,0.007644588000000001
2023-11-16 15:52:41,sell,36395.74,0.00021,7.6431054,0.0076431054
2023-11-16 15:53:32,buy,36339.39,0.00022,7.9946658,0.0079946658
2023-11-16 15:54:28,sell,36386.03,0.00022,8.0049266,0.0080049266
2023-11-16 15:54:56,buy,36336.19,0.00022,7.993961800000001,0.007993961800000001
2023-11-16 15:54:58,sell,36330.01,0.00022,7.9926022,0.0079926022
2023-11-16 15:55:04,buy,36333.24,0.00022,7.9933128,0.007993312800000001
2023-11-16 15:55:07,sell,36319.25,0.00022,7.990235,0.007990235
2023-11-16 15:55:23,buy,36311.94,0.00022,7.9886268000000005,0.0079886268
2023-11-16 15:56:00,sell,36367.46,0.00022,8.0008412,0.0080008412
2023-11-16 15:56:01,buy,36371.08,0.00021,7.637926800000001,0.007637926800000001
2023-11-16 15:56:04,sell,36365.26,0.00021,7.636704600000001,0.007636704600000001
2023-11-16 15:56:09,buy,36371.1,0.00021,7.637931,0.007637931000000001
2023-11-16 15:56:57,sell,36401.8,0.00021,7.644378000000001,0.007644378000000001
2023-11-16 15:56:59,buy,36407.09,0.00021,7.645488899999999,0.0076454889
2023-11-16 15:57:11,sell,36408.84,0.00021,7.6458563999999996,0.0076458564
2023-11-16 15:57:14,buy,36414.29,0.00021,7.6470009,0.0076470009
2023-11-16 15:57:16,buy,36414.5,0.00021,7.647045,0.007647045000000001
2023-11-16 15:57:17,sell,36411.11,0.00021,7.6463331000000005,0.0076463331
2023-11-16 15:57:18,buy,36415.98,0.00021,7.647355800000001,0.007647355800000001
2023-11-16 15:57:22,sell,36411.11,0.00021,7.6463331000000005,0.0076463331
2023-11-16 15:57:25,buy,36419.56,0.00021,7.6481075999999995,0.0076481076
2023-11-16 15:57:29,sell,36412.8,0.00021,7.646688000000001,0.007646688000000001
