,price,MA_14,signal
2023-11-14 20:19:59,35430.0,35427.01285714286,buy
2023-11-14 20:20:00,35430.0,35427.313571428575,buy
2023-11-14 20:20:01,35430.29,35427.634999999995,buy
2023-11-14 20:20:02,35430.29,35427.95642857143,buy
2023-11-14 20:20:03,35430.29,35428.27785714286,buy
2023-11-14 20:20:04,35430.28,35428.58357142857,buy
2023-11-14 20:20:05,35430.29,35428.866428571426,buy
2023-11-14 20:20:06,35430.29,35429.06357142857,buy
2023-11-14 20:20:07,35430.29,35429.260714285716,buy
2023-11-14 20:20:08,35426.0,35429.15142857143,sell
2023-11-14 20:20:10,35426.01,35429.04285714286,sell
2023-11-14 20:20:11,35426.01,35428.934285714284,sell
2023-11-14 20:20:12,35426.01,35428.82642857143,sell
2023-11-14 20:20:13,35426.0,35428.71785714286,sell
2023-11-14 20:20:14,35426.01,35428.432857142856,sell
2023-11-14 20:20:15,35426.0,35428.147142857146,sell
2023-11-14 20:20:16,35427.99,35427.98285714286,buy
2023-11-14 20:20:17,35428.0,35427.819285714286,buy
2023-11-14 20:20:18,35428.0,35427.65571428571,buy
2023-11-14 20:20:19,35427.99,35427.49214285715,buy
2023-11-14 20:20:20,35427.99,35427.32785714285,buy
2023-11-14 20:20:21,35429.99,35427.30642857143,buy
2023-11-14 20:20:22,35429.99,35427.284999999996,buy
2023-11-14 20:20:23,35429.98,35427.569285714286,buy
2023-11-14 20:20:24,35429.98,35427.852857142854,buy
2023-11-14 20:20:26,35435.52,35428.53214285714,buy
2023-11-14 20:20:27,35435.53,35429.21214285714,buy
2023-11-14 20:20:28,35435.53,35429.892857142855,buy
2023-11-14 20:20:29,35435.53,35430.572857142855,buy
2023-11-14 20:20:30,35435.53,35431.25357142857,buy
2023-11-14 20:20:31,35435.53,35431.79214285714,buy
2023-11-14 20:20:32,35435.53,35432.33,buy
2023-11-14 20:20:33,35435.53,35432.86785714286,buy
2023-11-14 20:20:34,35435.53,35433.40642857143,buy
2023-11-14 20:20:35,35435.53,35433.945,buy
2023-11-14 20:20:36,35435.53,35434.34071428572,buy
2023-11-14 20:20:37,35435.53,35434.73642857142,buy
2023-11-14 20:20:38,35437.89,35435.30142857142,buy
2023-11-14 20:20:39,35437.89,35435.866428571426,buy
2023-11-14 20:20:40,35437.9,35436.03642857143,buy
2023-11-14 20:20:41,35437.9,35436.20571428571,buy
2023-11-14 20:20:42,35437.9,35436.375,buy
2023-11-14 20:20:43,35437.9,35436.544285714284,buy
2023-11-14 20:20:44,35437.89,35436.712857142855,buy
2023-11-14 20:20:45,35437.9,35436.88214285714,buy
2023-11-14 20:20:46,35437.9,35437.05142857142,buy
2023-11-14 20:20:48,35437.89,35437.219999999994,buy
2023-11-14 20:20:50,35437.9,35437.389285714286,buy
2023-11-14 20:20:51,35437.9,35437.55857142858,buy
2023-11-14 20:20:52,35437.9,35437.727857142854,buy
2023-11-14 20:20:53,35444.43,35438.36357142857,buy
2023-11-14 20:20:54,35449.93,35439.22357142857,buy
2023-11-14 20:20:55,35449.93,35440.08357142857,buy
2023-11-14 20:20:56,35449.94,35440.94357142857,buy
2023-11-14 20:20:57,35449.93,35441.80285714286,buy
2023-11-14 20:20:58,35449.93,35442.662142857145,buy
2023-11-14 20:20:59,35449.93,35443.521428571425,buy
2023-11-14 20:21:00,35444.0,35443.95785714286,buy
2023-11-14 20:21:01,35442.92,35444.31642857143,sell
2023-11-14 20:21:04,35442.91,35444.67428571429,sell
2023-11-14 20:21:05,35442.91,35445.03285714286,sell
2023-11-14 20:21:06,35444.74,35445.521428571425,sell
2023-11-14 20:21:07,35444.73,35446.00928571429,sell
2023-11-14 20:21:08,35444.74,35446.49785714286,sell
2023-11-14 20:21:09,35445.83,35446.59785714286,sell
2023-11-14 20:21:10,35445.82,35446.30428571429,sell
2023-11-14 20:21:11,35445.83,35446.01142857143,sell
2023-11-14 20:21:12,35447.92,35445.86714285714,buy
2023-11-14 20:21:13,35448.17,35445.741428571426,buy
2023-11-14 20:21:14,35448.17,35445.61571428571,buy
2023-11-14 20:21:15,35448.17,35445.49,buy
2023-11-14 20:21:16,35448.16,35445.787142857145,buy
2023-11-14 20:21:17,35449.99,35446.29214285714,buy
2023-11-14 20:21:18,35450.0,35446.79857142857,buy
2023-11-14 20:21:19,35449.99,35447.30428571429,buy
2023-11-14 20:21:20,35449.99,35447.67928571429,buy
2023-11-14 20:21:21,35452.35,35448.22357142857,buy
2023-11-14 20:21:22,35452.36,35448.767857142855,buy
2023-11-14 20:21:23,35452.35,35449.23357142857,buy
2023-11-14 20:21:24,35452.36,35449.70071428571,buy
2023-11-14 20:21:25,35452.35,35450.16642857143,buy
2023-11-14 20:21:26,35452.36,35450.48357142857,buy
2023-11-14 20:21:27,35452.36,35450.782857142854,buy
2023-11-14 20:21:28,35452.36,35451.08214285714,buy
2023-11-14 20:21:29,35457.26,35451.73142857143,buy
2023-11-14 20:21:30,35457.3,35452.38428571429,buy
2023-11-14 20:21:31,35457.3,35452.90642857143,buy
2023-11-14 20:21:32,35457.31,35453.42857142857,buy
2023-11-14 20:21:33,35470.17,35454.87,buy
2023-11-14 20:21:34,35470.17,35456.311428571425,buy
2023-11-14 20:21:35,35470.16,35457.58357142857,buy
2023-11-14 20:21:36,35469.06,35458.77642857143,buy
2023-11-14 20:21:37,35469.07,35459.970714285715,buy
2023-11-14 20:21:38,35469.07,35461.16428571429,buy
2023-11-14 20:21:39,35469.07,35462.358571428565,buy
2023-11-14 20:21:41,35464.0,35463.189999999995,buy
2023-11-14 20:21:42,35464.92,35464.08714285715,buy
2023-11-14 20:21:43,35468.57,35465.245,buy
2023-11-14 20:21:44,35468.56,35466.052142857145,buy
2023-11-14 20:21:45,35468.57,35466.85714285714,buy
2023-11-14 20:21:46,35468.57,35467.66214285714,buy
2023-11-14 20:21:47,35468.57,35468.466428571424,buy
2023-11-14 20:21:48,35468.56,35468.35142857143,buy
2023-11-14 20:21:49,35468.56,35468.23642857143,buy
2023-11-14 20:21:50,35468.57,35468.12285714286,buy
2023-11-14 20:21:51,35468.56,35468.08714285714,buy
2023-11-14 20:21:52,35469.06,35468.08642857143,buy
2023-11-14 20:21:53,35469.07,35468.08642857143,buy
2023-11-14 20:21:54,35469.07,35468.08642857143,buy
2023-11-14 20:21:55,35469.06,35468.447857142855,buy
2023-11-14 20:21:56,35469.06,35468.74357142857,buy
2023-11-14 20:21:57,35469.06,35468.77857142857,buy
2023-11-14 20:21:58,35469.07,35468.814999999995,buy
2023-11-14 20:21:59,35469.07,35468.85071428572,buy
2023-11-14 20:22:00,35469.07,35468.88642857143,buy
2023-11-14 20:22:01,35469.07,35468.92214285714,buy
2023-11-14 20:22:02,35469.07,35468.95857142857,buy
2023-11-14 20:22:03,35469.07,35468.995,buy
2023-11-14 20:22:04,35466.01,35468.81214285714,sell
2023-11-14 20:22:06,35466.01,35468.63,sell
2023-11-14 20:22:07,35456.01,35467.697857142855,sell
2023-11-14 20:22:08,35456.0,35466.764285714286,sell
2023-11-14 20:22:09,35456.01,35465.83142857143,sell
2023-11-14 20:22:10,35456.0,35464.898571428566,sell
2023-11-14 20:22:11,35454.01,35463.82357142857,sell
2023-11-14 20:22:12,35454.01,35462.74857142857,sell
2023-11-14 20:22:13,35454.01,35461.672857142854,sell
2023-11-14 20:22:14,35452.01,35460.45428571429,sell
2023-11-14 20:22:15,35452.01,35459.235714285714,sell
2023-11-14 20:22:16,35452.01,35458.01714285715,sell
2023-11-14 20:22:17,35452.01,35456.798571428575,sell
2023-11-14 20:22:18,35441.2,35454.807857142856,sell
2023-11-14 20:22:19,35440.0,35452.95,sell
2023-11-14 20:22:20,35440.0,35451.09214285714,sell
2023-11-14 20:22:21,35440.01,35449.94928571428,sell
2023-11-14 20:22:22,35444.0,35449.09214285714,sell
2023-11-14 20:22:23,35446.0,35448.37714285714,sell
2023-11-14 20:22:24,35445.99,35447.662142857145,sell
2023-11-14 20:22:25,35447.99,35447.232142857145,buy
2023-11-14 20:22:26,35448.3,35446.82428571429,buy
2023-11-14 20:22:27,35448.3,35446.41642857143,buy
2023-11-14 20:22:28,35448.29,35446.150714285715,buy
2023-11-14 20:22:29,35450.0,35446.00714285714,buy
2023-11-14 20:22:30,35450.0,35445.86357142857,buy
2023-11-14 20:22:31,35449.99,35445.71928571428,buy
2023-11-14 20:22:32,35450.0,35446.34785714286,buy
2023-11-14 20:22:33,35450.0,35447.06214285714,buy
2023-11-14 20:22:34,35450.0,35447.77642857143,buy
2023-11-14 20:22:35,35451.99,35448.63214285715,buy
2023-11-14 20:22:36,35451.99,35449.20285714286,buy
2023-11-14 20:22:37,35451.99,35449.63071428572,buy
2023-11-14 20:22:38,35451.99,35450.059285714284,buy
2023-11-14 20:22:39,35452.0,35450.345714285715,buy
2023-11-14 20:22:40,35451.99,35450.60928571429,buy
2023-11-14 20:22:41,35451.99,35450.87285714286,buy
2023-11-14 20:22:42,35451.99,35451.137142857144,buy
2023-11-14 20:22:44,35451.99,35451.279285714285,buy
2023-11-14 20:22:45,35450.01,35451.28,sell
2023-11-14 20:22:47,35450.0,35451.28071428571,sell
2023-11-14 20:22:48,35450.01,35451.28142857143,sell
2023-11-14 20:22:49,35450.0,35451.28142857143,sell
2023-11-14 20:22:50,35450.0,35451.28142857143,sell
2023-11-14 20:22:51,35446.0,35450.85357142857,sell
2023-11-14 20:22:52,35446.01,35450.42642857142,sell
2023-11-14 20:22:53,35445.0,35449.927142857145,sell
2023-11-14 20:22:54,35445.01,35449.42857142857,sell
2023-11-14 20:22:55,35445.01,35448.92928571429,sell
2023-11-14 20:22:56,35445.01,35448.430714285714,sell
2023-11-14 20:22:57,35445.01,35447.93214285715,sell
2023-11-14 20:22:58,35445.01,35447.43357142858,sell
2023-11-14 20:22:59,35445.01,35446.935000000005,sell
2023-11-14 20:23:00,35445.0,35446.577142857146,sell
2023-11-14 20:23:01,35445.01,35446.220714285715,sell
2023-11-14 20:23:02,35445.0,35445.862857142856,sell
2023-11-14 20:23:03,35445.0,35445.50571428572,sell
2023-11-14 20:23:04,35445.01,35445.14928571429,sell
2023-11-14 20:23:05,35445.0,35445.07785714286,sell
2023-11-14 20:23:06,35445.01,35445.00642857143,buy
2023-11-14 20:23:07,35441.19,35444.73428571429,sell
2023-11-14 20:23:09,35441.19,35444.46142857143,sell
2023-11-14 20:23:10,35438.64,35444.00642857143,sell
2023-11-14 20:23:11,35438.65,35443.552142857145,sell
2023-11-14 20:23:12,35438.65,35443.09785714286,sell
2023-11-14 20:23:13,35438.65,35442.64357142857,sell
2023-11-14 20:23:14,35438.01,35442.14357142857,sell
2023-11-14 20:23:15,35438.01,35441.64428571429,sell
2023-11-14 20:23:16,35434.01,35440.85857142857,sell
2023-11-14 20:23:17,35434.01,35440.07357142858,sell
2023-11-14 20:23:18,35430.79,35439.05857142858,sell
2023-11-14 20:23:20,35430.01,35437.98714285714,sell
2023-11-14 20:23:21,35430.0,35436.915714285715,sell
2023-11-14 20:23:22,35430.01,35435.84428571429,sell
2023-11-14 20:23:23,35430.0,35435.045,sell
2023-11-14 20:23:24,35430.01,35434.24642857143,sell
2023-11-14 20:23:25,35430.01,35433.63,sell
2023-11-14 20:23:26,35430.01,35433.01285714286,sell
2023-11-14 20:23:27,35430.0,35432.395000000004,sell
2023-11-14 20:23:28,35428.0,35431.63428571429,sell
2023-11-14 20:23:29,35428.01,35430.92,sell
2023-11-14 20:23:30,35428.0,35430.205,sell
2023-11-14 20:23:31,35428.0,35429.775714285715,sell
2023-11-14 20:23:32,35428.01,35429.34714285714,sell
2023-11-14 20:23:33,35428.0,35429.14785714286,sell
2023-11-14 20:23:34,35428.01,35429.005000000005,sell
2023-11-14 20:23:35,35428.01,35428.862857142856,sell
2023-11-14 20:23:36,35428.0,35428.71928571429,sell
2023-11-14 20:23:37,35428.01,35428.577142857146,sell
2023-11-14 20:23:38,35428.01,35428.434285714284,sell
2023-11-14 20:23:39,35430.0,35428.43357142857,buy
2023-11-14 20:23:40,35432.0,35428.57571428571,buy
2023-11-14 20:23:41,35433.99,35428.860714285714,buy
2023-11-14 20:23:42,35434.0,35429.28928571429,buy
2023-11-14 20:23:43,35434.0,35429.71714285714,buy
2023-11-14 20:23:44,35433.99,35430.145,buy
2023-11-14 20:23:45,35434.0,35430.57357142857,buy
2023-11-14 20:23:46,35432.0,35430.858571428565,buy
2023-11-14 20:23:47,35432.01,35431.145,buy
2023-11-14 20:23:48,35430.65,35431.33357142857,sell
2023-11-14 20:23:51,35430.65,35431.522142857146,sell
2023-11-14 20:23:52,35430.66,35431.71214285715,sell
2023-11-14 20:23:53,35430.65,35431.900714285715,sell
2023-11-14 20:23:54,35430.65,35432.08928571428,sell
2023-11-14 20:23:55,35430.65,35432.135714285716,sell
2023-11-14 20:23:56,35430.65,35432.03928571429,sell
2023-11-14 20:23:57,35430.66,35431.80142857143,sell
2023-11-14 20:23:58,35430.65,35431.56214285715,sell
2023-11-14 20:23:59,35430.65,35431.322857142855,sell
2023-11-14 20:24:00,35430.66,35431.08500000001,sell
2023-11-14 20:24:01,35430.65,35430.845714285715,sell
2023-11-14 20:24:02,35420.1,35429.99571428572,sell
2023-11-14 20:24:03,35420.01,35429.13857142858,sell
2023-11-14 20:24:04,35420.0,35428.37785714286,sell
2023-11-14 20:24:05,35418.01,35427.475,sell
2023-11-14 20:24:06,35416.01,35426.42857142857,sell
2023-11-14 20:24:07,35416.01,35425.38285714285,sell
2023-11-14 20:24:09,35416.0,35424.33642857143,sell
2023-11-14 20:24:10,35416.0,35423.29,sell
2023-11-14 20:24:11,35416.0,35422.243571428575,sell
2023-11-14 20:24:12,35415.76,35421.17928571429,sell
2023-11-14 20:24:13,35415.77,35420.116428571426,sell
2023-11-14 20:24:14,35415.76,35419.05285714286,sell
2023-11-14 20:24:15,35415.77,35417.989285714284,sell
2023-11-14 20:24:16,35415.76,35416.92571428572,sell
2023-11-14 20:24:17,35415.77,35416.616428571426,sell
2023-11-14 20:24:18,35415.76,35416.31285714286,sell
2023-11-14 20:24:19,35415.76,35416.01,sell
2023-11-14 20:24:20,35419.99,35416.15142857143,buy
2023-11-14 20:24:22,35420.0,35416.43642857143,buy
2023-11-14 20:24:23,35420.0,35416.72142857143,buy
2023-11-14 20:24:24,35419.99,35417.00642857143,buy
2023-11-14 20:24:25,35419.99,35417.29142857143,buy
2023-11-14 20:24:26,35419.99,35417.57642857143,buy
2023-11-14 20:24:27,35419.99,35417.87857142857,buy
2023-11-14 20:24:28,35419.99,35418.18,buy
2023-11-14 20:24:29,35419.99,35418.48214285714,buy
2023-11-14 20:24:30,35420.0,35418.78428571428,buy
2023-11-14 20:24:31,35419.99,35419.08642857143,buy
2023-11-14 20:24:32,35414.01,35418.96071428571,sell
2023-11-14 20:24:34,35411.1,35418.627857142856,sell
2023-11-14 20:24:35,35411.1,35418.295,sell
2023-11-14 20:24:36,35411.11,35417.66071428571,sell
2023-11-14 20:24:37,35410.2,35416.96071428571,sell
2023-11-14 20:24:38,35410.21,35416.26142857143,sell
2023-11-14 20:24:39,35410.21,35415.56285714285,sell
2023-11-14 20:24:40,35410.21,35414.864285714284,sell
2023-11-14 20:24:41,35410.21,35414.165714285715,sell
2023-11-14 20:24:42,35410.21,35413.46714285714,sell
2023-11-14 20:24:43,35411.95,35412.892857142855,sell
2023-11-14 20:24:44,35411.96,35412.319285714286,sell
2023-11-14 20:24:45,35418.0,35412.17642857143,buy
2023-11-14 20:24:46,35423.99,35412.46214285714,buy
2023-11-14 20:24:47,35425.86,35413.30857142857,buy
2023-11-14 20:24:48,35426.0,35414.37285714286,buy
2023-11-14 20:24:49,35425.99,35415.436428571425,buy
2023-11-14 20:24:50,35426.0,35416.5,buy
2023-11-14 20:24:51,35425.99,35417.627857142856,buy
2023-11-14 20:24:52,35426.0,35418.75571428571,buy
2023-11-14 20:24:53,35426.0,35419.883571428574,buy
2023-11-14 20:24:54,35428.0,35421.154285714285,buy
2023-11-14 20:24:56,35428.0,35422.424999999996,buy
2023-11-14 20:24:57,35428.0,35423.69571428571,buy
2023-11-14 20:24:58,35427.99,35424.841428571424,buy
2023-11-14 20:24:59,35428.0,35425.98714285714,buy
2023-11-14 20:25:00,35427.99,35426.70071428571,buy
2023-11-14 20:25:01,35427.99,35426.98642857143,buy
2023-11-14 20:25:02,35427.99,35427.13857142857,buy
2023-11-14 20:25:03,35426.0,35427.13857142857,sell
2023-11-14 20:25:06,35426.0,35427.139285714286,sell
2023-11-14 20:25:07,35426.0,35427.139285714286,sell
2023-11-14 20:25:08,35421.93,35426.849285714285,sell
2023-11-14 20:25:09,35420.01,35426.42142857143,sell
2023-11-14 20:25:10,35420.01,35425.993571428575,sell
2023-11-14 20:25:11,35418.01,35425.280000000006,sell
2023-11-14 20:25:12,35412.0,35424.137142857144,sell
2023-11-14 20:25:13,35410.0,35422.851428571434,sell
2023-11-14 20:25:14,35410.0,35421.56642857143,sell
2023-11-14 20:25:15,35410.01,35420.28142857143,sell
2023-11-14 20:25:16,35410.01,35418.99714285714,sell
2023-11-14 20:25:17,35410.0,35417.71214285714,sell
2023-11-14 20:25:18,35410.01,35416.42785714286,sell
2023-11-14 20:25:19,35410.0,35415.284999999996,sell
2023-11-14 20:25:20,35410.01,35414.142857142855,sell
2023-11-14 20:25:21,35410.0,35413.0,sell
2023-11-14 20:25:23,35412.0,35412.290714285715,sell
2023-11-14 20:25:24,35412.0,35411.71857142857,buy
2023-11-14 20:25:25,35412.0,35411.146428571425,buy
2023-11-14 20:25:26,35412.0,35410.717142857146,buy
2023-11-14 20:25:27,35408.35,35410.45642857143,sell
2023-11-14 20:25:30,35408.0,35410.313571428575,sell
2023-11-14 20:25:31,35408.0,35410.17071428571,sell
2023-11-14 20:25:32,35408.01,35410.02785714286,sell
2023-11-14 20:25:33,35408.0,35409.88428571429,sell
2023-11-14 20:25:34,35408.0,35409.741428571426,sell
2023-11-14 20:25:35,35394.02,35408.599285714285,sell
2023-11-14 20:25:36,35394.01,35407.45714285714,sell
2023-11-14 20:25:37,35394.01,35406.31428571429,sell
2023-11-14 20:25:38,35394.0,35405.17142857143,sell
2023-11-14 20:25:39,35394.01,35403.88642857143,sell
2023-11-14 20:25:40,35394.0,35402.60071428572,sell
2023-11-14 20:25:41,35394.01,35401.315714285716,sell
2023-11-14 20:25:42,35394.01,35400.03071428571,sell
2023-11-14 20:25:43,35385.49,35398.39785714286,sell
2023-11-14 20:25:44,35385.49,35396.79,sell
2023-11-14 20:25:45,35385.48,35395.18142857143,sell
2023-11-14 20:25:46,35385.48,35393.57214285714,sell
2023-11-14 20:25:47,35385.48,35391.963571428576,sell
2023-11-14 20:25:48,35384.0,35390.249285714286,sell
2023-11-14 20:25:49,35383.27,35389.48142857143,sell
2023-11-14 20:25:50,35383.27,35388.71428571428,sell
2023-11-14 20:25:51,35383.26,35387.94642857143,sell
2023-11-14 20:25:52,35382.95,35387.15714285714,sell
2023-11-14 20:25:53,35381.77,35386.282857142854,sell
2023-11-14 20:25:54,35381.77,35385.40928571428,sell
2023-11-14 20:25:55,35381.76,35384.53428571429,sell
2023-11-14 20:25:56,35381.76,35383.65928571428,sell
2023-11-14 20:25:57,35381.77,35383.39357142857,sell
2023-11-14 20:25:58,35381.77,35383.12785714286,sell
2023-11-14 20:25:59,35381.76,35382.86214285714,sell
2023-11-14 20:26:00,35381.77,35382.59714285714,sell
2023-11-14 20:26:01,35381.77,35382.33214285714,sell
2023-11-14 20:26:02,35388.0,35382.61785714285,buy
2023-11-14 20:26:03,35389.88,35383.090000000004,buy
2023-11-14 20:26:04,35389.87,35383.561428571425,buy
2023-11-14 20:26:06,35388.0,35383.9,buy
2023-11-14 20:26:08,35386.01,35384.118571428575,buy
2023-11-14 20:26:09,35386.01,35384.42142857143,buy
2023-11-14 20:26:10,35381.11,35384.374285714286,sell
2023-11-14 20:26:12,35381.11,35384.32785714285,sell
2023-11-14 20:26:13,35381.1,35384.28071428571,sell
2023-11-14 20:26:14,35381.11,35384.23357142857,sell
2023-11-14 20:26:15,35381.99,35384.249285714286,sell
2023-11-14 20:26:16,35381.98,35384.265,sell
2023-11-14 20:26:17,35381.98,35384.280000000006,sell
2023-11-14 20:26:18,35381.99,35384.29571428571,sell
2023-11-14 20:26:19,35381.98,35383.86571428571,sell
2023-11-14 20:26:20,35381.98,35383.30142857142,sell
2023-11-14 20:26:21,35381.98,35382.737857142856,sell
2023-11-14 20:26:22,35381.99,35382.30857142857,sell
2023-11-14 20:26:23,35381.98,35382.02071428571,sell
2023-11-14 20:26:24,35381.99,35381.73357142857,buy
2023-11-14 20:26:26,35381.99,35381.79642857143,buy
2023-11-14 20:26:27,35381.99,35381.85928571429,buy
2023-11-14 20:26:28,35381.99,35381.92285714286,buy
2023-11-14 20:26:29,35381.99,35381.985714285714,buy
2023-11-14 20:26:30,35382.0,35381.98642857143,buy
2023-11-14 20:26:31,35383.99,35382.13,buy
2023-11-14 20:26:32,35384.0,35382.27428571428,buy
2023-11-14 20:26:33,35384.0,35382.41785714286,buy
2023-11-14 20:26:34,35383.99,35382.561428571425,buy
2023-11-14 20:26:35,35384.0,35382.705714285716,buy
2023-11-14 20:26:36,35390.0,35383.27857142857,buy
2023-11-14 20:26:37,35390.0,35383.85071428571,buy
2023-11-14 20:26:38,35394.0,35384.709285714285,buy
2023-11-14 20:26:39,35394.0,35385.56714285714,buy
2023-11-14 20:26:40,35393.99,35386.42428571428,buy
2023-11-14 20:26:41,35393.99,35387.28142857143,buy
2023-11-14 20:26:42,35394.0,35388.139285714286,buy
2023-11-14 20:26:43,35393.99,35388.99642857143,buy
2023-11-14 20:26:44,35393.99,35389.852857142854,buy
2023-11-14 20:26:45,35393.99,35390.567142857144,buy
2023-11-14 20:26:46,35400.0,35391.71,buy
2023-11-14 20:26:47,35401.38,35392.95142857143,buy
2023-11-14 20:26:48,35401.38,35394.19357142857,buy
2023-11-14 20:26:49,35401.38,35395.435,buy
2023-11-14 20:26:50,35401.37,35396.247142857144,buy
2023-11-14 20:26:51,35401.37,35397.059285714284,buy
2023-11-14 20:26:52,35401.38,35397.58642857143,buy
2023-11-14 20:26:53,35401.38,35398.11357142857,buy
2023-11-14 20:26:54,35401.37,35398.64071428571,buy
2023-11-14 20:26:55,35398.01,35398.92785714286,sell
2023-11-14 20:26:57,35398.0,35399.21357142857,sell
2023-11-14 20:26:58,35398.0,35399.5,sell
2023-11-14 20:26:59,35395.0,35399.57214285714,sell
2023-11-14 20:27:00,35395.0,35399.64428571429,sell
2023-11-14 20:27:02,35394.01,35399.216428571424,sell
2023-11-14 20:27:03,35394.0,35398.68928571428,sell
2023-11-14 20:27:04,35394.0,35398.16214285714,sell
2023-11-14 20:27:05,35394.01,35397.635714285716,sell
2023-11-14 20:27:07,35390.01,35396.82428571428,sell
2023-11-14 20:27:08,35390.01,35396.01285714286,sell
2023-11-14 20:27:09,35390.01,35395.20071428571,sell
2023-11-14 20:27:10,35390.01,35394.38857142858,sell
